invCode,invPercentage,invCapStock,invIndustry
600031,5.75,848522.14,801890
601601,5.38,962034.15,801790
601012,5.08,386639.48,801730
601336,4.7,311954.66,801790
600309,4.4,313974.66,801030
002475,4.18,702258.39,801080
002352,4.17,455644.05,801170
600036,4.08,2521984.56,801780
000333,3.99,704143.57,801110
300059,3.71,861313.65,801790
600048,3.49,1196949.33,801180
603882,3.45,45948.76,801150
002648,3.17,122860.53,801030
600690,3.04,934822.82,801110
600346,2.76,703909.98,801030
000002,2.74,1161773.22,801180
300015,2.23,412151.8,801150
600887,2.21,608262.48,801120
600383,1.91,451458.36,801180
600845,1.89,115543.88,801750
000786,1.77,168950.78,801710
600585,1.76,529930.26,801710
601838,1.75,361225.13,801780
000725,1.41,3479839.88,801080
300144,1.36,261469.4,801210
002555,1.27,221786.43,801760
603833,1.25,60233.3,801140
002241,1.2,341632.1,801080
601966,1.2,137351.24,801030
601398,1.17,35640625.71,801780
600885,1.08,74476.16,801730
600741,1.0,315272.4,801880
600009,0.95,192695.84,801170
002624,0.94,193996.81,801760
600298,0.88,82408.09,801010
300034,0.64,48606.87,801740
300136,0.54,96756.86,801080
600703,0.45,447934.13,801080
000157,0.41,866661.3,801890
600438,0.38,450154.82,801730
002025,0.36,42900.0,801740
300567,0.35,24668.37,801890
601995,0.05,482725.69,801790
688408,0.02,13571.55,801730
688686,0.01,8247.57,801890
688586,0.01,40374.45,801740
300896,0.01,21636.0,801150
688510,0.01,25838.26,801740
688513,0.01,12009.0,801150
