invCode,invPercentage,invCapStock,invIndustry
600519,4.78,125619.78,801120
601318,4.61,1828024.14,801790
000858,2.73,388160.8,801120
600036,2.53,2521984.56,801780
000333,2.32,704143.57,801110
600276,1.87,533171.7,801150
601166,1.51,2077419.08,801780
000651,1.47,601573.09,801110
601888,1.29,195247.55,801210
600887,1.29,608262.48,801120
600030,1.21,1292677.6,801790
601012,1.18,386639.48,801730
002475,1.13,702258.39,801080
300059,1.03,861313.65,801790
600031,0.98,848522.14,801890
000002,0.95,1161773.22,801180
000001,0.93,1940591.82,801780
603288,0.92,324044.32,801120
002415,0.86,934341.72,801080
601398,0.84,35640625.71,801780
002594,0.84,286114.29,801880
600900,0.84,2274185.92,801160
000568,0.83,146475.25,801120
603259,0.81,245051.57,801150
002352,0.79,455644.05,801170
000725,0.76,3479839.88,801080
002714,0.69,375933.03,801010
002304,0.69,150698.8,801120
600309,0.68,313974.66,801030
601899,0.63,2547324.05,801050
600809,0.63,87152.83,801120
601601,0.61,962034.15,801790
600585,0.6,529930.26,801710
601328,0.59,7426272.66,801780
300015,0.59,412151.8,801150
000661,0.59,40472.03,801150
600048,0.55,1196949.33,801180
600000,0.55,2935214.44,801780
600016,0.53,4378241.85,801780
600690,0.53,934822.82,801110
601688,0.53,907665.0,801790
002142,0.52,600801.63,801780
601668,0.5,4196507.15,801720
601211,0.5,890844.84,801790
600438,0.49,450154.82,801730
600837,0.48,1306420.0,801790
002027,0.47,1467788.03,801760
000100,0.47,1403078.84,801080
300124,0.46,171972.34,801730
603501,0.44,86813.23,801080
300122,0.44,160000.0,801150
300014,0.44,188886.54,801730
000063,0.43,461343.49,801770
601288,0.43,34998303.39,801780
600570,0.42,104409.08,801750
600999,0.42,869652.68,801790
002241,0.42,341632.1,801080
600104,0.41,1168346.14,801880
300347,0.41,87248.35,801150
600436,0.39,60331.72,801150
300498,0.39,637346.38,801010
002460,0.38,135592.87,801050
601229,0.37,1420652.87,801780
000338,0.37,793387.39,801880
601009,0.36,1000701.7,801780
002410,0.35,118701.24,801750
601169,0.35,2114298.43,801780
002230,0.34,222473.77,801750
300142,0.33,154623.71,801150
600919,0.32,1476960.78,801780
600588,0.32,327082.98,801750
600660,0.32,250861.75,801880
600196,0.31,256289.85,801150
603986,0.31,47439.65,801080
601766,0.31,2869886.41,801890
601628,0.31,2826470.5,801790
601818,0.31,5403191.38,801780
600893,0.3,266559.42,801740
002271,0.3,234773.72,801710
600346,0.29,703909.98,801030
601088,0.29,1986852.0,801020
