invCode,invPercentage,invCapStock,invIndustry
600809,8.69,87152.83,801120
000568,7.04,146475.25,801120
000858,7.01,388160.8,801120
603345,5.21,24442.44,801120
601888,4.75,195247.55,801210
600519,4.56,125619.78,801120
000799,4.15,32492.9,801120
300791,4.07,12000.0,801120
603187,3.94,17214.34,801890
000596,3.88,50360.0,801120
002304,3.84,150698.8,801120
000333,3.57,704143.57,801110
600132,3.03,48397.12,801120
600690,2.93,934822.82,801110
002078,2.84,262468.04,801140
600926,2.44,593020.04,801780
603288,2.29,324044.32,801120
000860,2.27,74176.7,801120
002705,2.18,82672.78,801110
000661,1.95,40472.03,801150
002507,1.88,78935.72,801120
603816,1.43,63228.92,801140
300896,1.33,21636.0,801150
002027,1.29,1467788.03,801760
603129,1.16,13437.82,801880
603877,1.14,47672.78,801130
603517,1.07,60863.07,801120
000001,0.78,1940591.82,801780
002444,0.51,114343.85,801890
002493,0.26,675035.0,801030
300888,0.07,42649.23,801130
688339,0.06,7050.0,801730
688595,0.03,10000.0,801080
688286,0.02,5320.0,801080
688155,0.02,7563.0,801890
688160,0.02,8400.0,801890
688013,0.02,8000.0,801150
688551,0.01,8000.0,801890
300926,0.01,14213.34,801880
300870,0.01,10120.0,801730
300900,0.01,21024.0,801740
300927,0.01,8020.0,801030
