invCode,invPercentage,invCapStock,invIndustry
601318,4.3,1828024.14,801790
600036,3.16,2521984.56,801780
600519,2.5,125619.78,801120
601336,2.24,311954.66,801790
002475,2.17,702258.39,801080
000858,2.11,388160.8,801120
000799,1.93,32492.9,801120
002142,1.89,600801.63,801780
000333,1.88,704143.57,801110
300750,1.74,232947.4,801730
600030,1.67,1292677.6,801790
601166,1.61,2077419.08,801780
000001,1.57,1940591.82,801780
688368,1.44,6160.0,801080
300059,1.43,861313.65,801790
601012,1.42,386639.48,801730
000568,1.35,146475.25,801120
002415,1.33,934341.72,801080
002466,1.21,147709.94,801050
002390,1.16,166722.86,801150
601799,1.14,27615.52,801880
600763,1.09,32064.0,801150
300122,1.08,160000.0,801150
002410,1.06,118701.24,801750
600887,1.0,608262.48,801120
600999,1.0,869652.68,801790
300760,0.98,121569.13,801150
601888,0.97,195247.55,801210
601899,0.92,2547324.05,801050
002791,0.89,32154.0,801710
000002,0.84,1161773.22,801180
600309,0.84,313974.66,801030
603113,0.83,85147.46,801020
600690,0.81,934822.82,801110
002541,0.81,52371.89,801720
000661,0.74,40472.03,801150
600104,0.68,1168346.14,801880
002120,0.68,289912.22,801170
601155,0.63,226059.8,801180
603885,0.63,196614.42,801170
300628,0.63,90228.35,801770
603179,0.61,36907.81,801880
603259,0.61,245051.57,801150
600426,0.6,162665.98,801030
600886,0.58,696587.33,801160
002444,0.57,114343.85,801890
600276,0.57,533171.7,801150
300413,0.56,178037.75,801760
603456,0.56,83140.61,801150
002714,0.55,375933.03,801010
601021,0.54,91646.27,801170
002648,0.54,122860.53,801030
002607,0.53,616739.94,801760
000651,0.52,601573.09,801110
300224,0.51,82021.66,801050
000100,0.51,1403078.84,801080
002385,0.49,419532.95,801010
601100,0.49,130536.0,801890
000401,0.49,134752.29,801710
603308,0.47,48796.21,801890
600004,0.47,236671.83,801170
600600,0.46,136418.28,801120
000596,0.46,50360.0,801120
002675,0.46,80221.43,801150
600729,0.45,40652.85,801200
600732,0.43,203632.92,801730
603444,0.42,7186.46,801760
300496,0.42,42315.01,801750
300015,0.42,412151.8,801150
600570,0.41,104409.08,801750
600803,0.4,284585.36,801160
603195,0.39,60057.59,801140
000560,0.39,235550.09,801180
300124,0.39,171972.34,801730
300357,0.39,52358.4,801150
600760,0.39,140038.93,801740
002179,0.38,110088.37,801740
600782,0.38,318872.27,801040
600399,0.37,197210.0,801040
002557,0.36,50700.0,801120
603019,0.35,145072.9,801750
002025,0.35,42900.0,801740
002311,0.35,166121.08,801010
600699,0.34,136808.46,801880
001914,0.34,106034.61,801180
300770,0.33,23105.81,801760
603039,0.33,21718.15,801750
688388,0.33,23087.6,801050
600486,0.33,30989.89,801030
300685,0.32,22180.8,801150
000423,0.32,65402.15,801150
000656,0.31,533971.58,801180
600323,0.3,77855.43,801160
300012,0.3,166513.57,801230
300369,0.3,79810.06,801750
300618,0.29,30961.71,801050
002609,0.29,64427.64,801750
002013,0.29,388482.48,801740
002643,0.27,90913.32,801030
000967,0.26,316306.21,801160
603960,0.26,26094.45,801890
002756,0.25,40595.02,801040
300213,0.25,59619.36,801770
600346,0.25,703909.98,801030
603659,0.25,49602.84,801730
002375,0.24,133999.65,801720
002555,0.23,221786.43,801760
300395,0.23,33794.88,801050
300792,0.22,14430.6,801760
300073,0.21,45362.05,801030
600556,0.2,180774.76,801760
600409,0.2,206434.94,801030
000708,0.2,504714.34,801040
002318,0.2,97717.07,801040
002956,0.2,16000.0,801120
603833,0.19,60233.3,801140
600483,0.19,178522.65,801160
300454,0.18,41380.83,801750
002850,0.18,23292.05,801730
002254,0.18,68439.45,801030
002049,0.18,60681.8,801080
002353,0.17,95785.4,801890
300829,0.17,11290.91,801010
688063,0.15,15484.45,801730
002032,0.15,82108.39,801110
603566,0.14,32149.6,801010
002078,0.14,262468.04,801140
600048,0.14,1196949.33,801180
603883,0.14,40873.21,801150
601238,0.14,1035099.29,801880
300673,0.14,16976.67,801010
688301,0.13,7254.78,801150
300782,0.12,18531.15,801080
300638,0.12,24190.42,801770
603899,0.12,92742.76,801140
688521,0.12,48838.86,801080
002100,0.11,107536.05,801010
300661,0.11,15644.19,801080
600027,0.11,986297.67,801160
300795,0.1,10016.4,801210
688106,0.1,48433.34,801030
600585,0.09,529930.26,801710
600315,0.09,67796.95,801030
300919,0.09,56965.0,801030
000932,0.08,612907.72,801040
688608,0.07,12000.0,801080
603186,0.07,14204.53,801080
688686,0.07,8247.57,801890
603008,0.07,38741.78,801140
600984,0.07,96695.69,801890
688508,0.06,11280.0,801080
002832,0.06,53492.78,801130
300464,0.05,35312.22,801890
603708,0.05,60840.1,801200
002511,0.05,131148.71,801140
300327,0.05,28285.42,801080
002768,0.04,27125.0,801030
688136,0.04,19870.07,801150
688127,0.03,40284.5,801080
688019,0.03,5310.84,801080
002831,0.03,93720.33,801140
603587,0.03,48120.0,801130
300925,0.03,12947.01,801750
603558,0.03,41635.63,801130
603877,0.02,47672.78,801130
300911,0.02,10666.67,801110
688617,0.02,6667.0,801150
300896,0.02,21636.0,801150
688560,0.02,16408.77,801730
688699,0.02,7436.8,801080
688678,0.02,17335.0,801080
688668,0.02,8514.0,801770
688571,0.01,32000.0,801030
688590,0.01,18202.23,801750
688698,0.01,18000.0,801730
688308,0.01,10000.0,801890
688618,0.01,5052.75,801770
688156,0.01,9184.0,801160
688679,0.01,13168.97,801160
300926,0.01,14213.34,801880
300872,0.01,22468.2,801750
300900,0.01,21024.0,801740
300927,0.01,8020.0,801030
