invCode,invPercentage,invCapStock,invIndustry
603882,1.4,45948.76,801150
601799,1.3,27615.52,801880
002568,1.29,53585.24,801120
600132,1.25,48397.12,801120
603486,1.23,57254.4,801890
600143,1.22,257362.23,801030
002467,1.18,136192.44,801770
000799,1.18,32492.9,801120
002030,1.11,87715.38,801150
002124,1.11,131370.9,801010
002705,1.1,82672.78,801110
600966,1.09,133684.43,801140
000690,1.08,217588.79,801160
300696,1.08,17877.0,801740
002706,1.07,78473.69,801730
600039,1.07,477757.03,801720
601100,1.06,130536.0,801890
600507,1.06,215595.02,801040
000902,1.05,130452.93,801030
600804,1.04,143239.43,801770
300394,1.03,21699.27,801770
300638,1.03,24190.42,801770
603416,1.03,14056.0,801730
002803,1.02,37840.93,801140
002714,1.02,375933.03,801010
300502,1.02,36220.45,801770
002414,1.02,159185.29,801080
000589,1.01,95631.95,801030
300033,0.99,53760.0,801750
300617,0.99,12934.36,801730
002027,0.99,1467788.03,801760
300677,0.99,35222.85,801150
002585,0.99,115627.81,801140
600988,0.98,166391.14,801050
603043,0.97,40399.62,801120
603129,0.97,13437.82,801880
000951,0.97,83919.24,801880
002312,0.96,176395.69,801750
002541,0.96,52371.89,801720
603466,0.96,29155.04,801720
300206,0.95,58172.18,801150
603238,0.95,12362.0,801130
002362,0.94,24445.46,801750
300729,0.94,13889.61,801140
603877,0.93,47672.78,801130
603301,0.93,22720.47,801150
603223,0.92,28224.0,801170
300782,0.92,18531.15,801080
603806,0.91,76955.24,801730
002127,0.88,245487.04,801200
002022,0.87,51455.58,801150
000568,0.74,146475.25,801120
002157,0.74,314901.88,801010
300413,0.74,178037.75,801760
002352,0.73,455644.05,801170
601225,0.72,1000000.0,801020
603871,0.7,21952.27,801170
300676,0.69,41391.43,801150
002382,0.69,104743.64,801150
002838,0.68,40799.0,801030
002919,0.67,12213.57,801030
002607,0.64,616739.94,801760
300015,0.55,412151.8,801150
300131,0.4,106952.64,801080
002884,0.36,25388.23,801890
002677,0.34,64605.16,801110
300496,0.33,42315.01,801750
603317,0.33,63044.44,801120
300151,0.31,50250.0,801890
300595,0.29,60762.29,801150
002293,0.29,82766.59,801130
300627,0.29,34323.54,801770
002867,0.29,73081.56,801140
300687,0.29,21709.7,801750
300578,0.29,17387.84,801770
300188,0.28,80672.68,801750
603535,0.28,15040.0,801170
300378,0.28,26626.74,801750
603319,0.28,11512.04,801880
002810,0.28,20082.77,801030
002726,0.28,99975.96,801120
002940,0.28,9594.68,801150
600067,0.28,149211.07,801180
603056,0.27,96000.0,801170
300314,0.27,28800.0,801150
002318,0.27,97717.07,801040
603606,0.27,65410.53,801730
603128,0.27,130946.3,801170
002829,0.27,15468.5,801740
603787,0.27,20400.0,801880
002335,0.26,46156.74,801730
603985,0.26,20384.0,801890
002539,0.26,101010.0,801030
600783,0.26,74435.93,801790
300443,0.26,26175.35,801730
000026,0.26,43575.19,801140
603298,0.25,86639.59,801890
600571,0.25,43927.74,801750
300380,0.25,14100.98,801750
603601,0.25,71947.82,801030
600710,0.25,130674.94,801200
300690,0.25,11087.85,801030
002068,0.25,74479.36,801030
603906,0.25,34435.1,801030
002896,0.25,8000.0,801890
300531,0.25,33136.31,801770
300211,0.25,30267.6,801770
000759,0.25,68102.15,801200
603322,0.25,16015.0,801770
002345,0.25,90541.27,801140
300563,0.25,9457.73,801770
002830,0.25,13334.0,801720
603918,0.25,28167.77,801750
600287,0.25,44328.28,801200
002835,0.25,21967.79,801750
300701,0.25,12000.0,801080
300385,0.25,33314.59,801890
002832,0.25,53492.78,801130
600503,0.25,160229.0,801180
600368,0.25,112563.21,801170
603041,0.25,14089.96,801030
300518,0.24,10174.06,801760
300675,0.24,14666.67,801720
603686,0.24,41565.57,801890
000099,0.24,60607.04,801170
000920,0.24,42200.0,801160
002878,0.24,22141.41,801760
002207,0.24,26205.54,801020
000532,0.24,34470.83,801080
002327,0.24,82705.9,801130
600658,0.24,111858.5,801180
300723,0.24,16089.51,801150
600159,0.24,83000.32,801180
002778,0.24,8910.95,801030
603330,0.24,16980.91,801030
002394,0.24,33276.36,801130
600361,0.24,66580.79,801200
603335,0.24,42814.46,801880
002887,0.24,31200.0,801160
300715,0.24,17075.2,801710
603855,0.24,33764.0,801890
600976,0.24,15339.86,801150
600730,0.24,58665.6,801230
603908,0.24,6669.0,801130
002105,0.24,36850.0,801880
600512,0.24,159890.28,801720
002713,0.24,41953.7,801720
002763,0.24,41128.5,801130
002026,0.24,42296.35,801890
002154,0.24,121761.19,801130
