invCode,invPercentage,invCapStock,invIndustry
000725,3.53,3479839.88,801080
000049,2.75,20719.77,801080
600563,2.55,22500.0,801080
300207,2.51,157462.7,801080
600516,2.41,380597.04,801050
300083,2.31,152638.04,801080
603993,1.99,2159924.06,801050
603501,1.71,86813.23,801080
002138,1.68,80631.84,801080
002845,1.6,23431.43,801080
603799,1.44,121290.44,801050
002938,1.42,231143.08,801080
300450,1.42,90732.25,801890
002475,1.37,702258.39,801080
300115,1.36,100085.64,801080
600885,1.3,74476.16,801730
300618,1.29,30961.71,801050
300457,1.25,64953.8,801890
002241,1.24,341632.1,801080
002429,1.22,452694.06,801110
300035,1.22,64258.28,801030
002371,1.2,49644.58,801080
300476,1.18,77756.15,801080
002056,1.17,164360.0,801050
601012,1.16,386639.48,801730
603160,1.13,45778.44,801080
300750,1.13,232947.4,801730
002484,1.07,82140.74,801080
002179,1.04,110088.37,801740
600745,1.02,124507.91,801080
603659,0.97,49602.84,801730
000034,0.96,65959.83,801750
300677,0.96,35222.85,801150
300014,0.92,188886.54,801730
002866,0.92,28607.88,801080
002050,0.86,359160.15,801110
688111,0.84,46100.0,801750
601919,0.8,1225952.92,801170
000066,0.72,292818.21,801750
002812,0.71,88762.98,801030
300271,0.7,82910.72,801750
688012,0.69,53486.22,801890
603505,0.66,24000.0,801020
000933,0.65,223146.18,801050
300593,0.63,16556.94,801730
002126,0.62,79209.51,801880
002239,0.62,324325.81,801880
600110,0.62,139726.86,801080
002594,0.61,286114.29,801880
002460,0.61,135592.87,801050
688388,0.59,23087.6,801050
600183,0.58,229135.54,801080
603026,0.58,20268.0,801030
300379,0.53,28374.91,801750
300408,0.53,181690.6,801080
688126,0.5,248026.0,801080
601899,0.5,2547324.05,801050
601168,0.48,238300.0,801050
300319,0.47,69599.57,801080
300604,0.47,31379.05,801890
002212,0.45,117693.24,801750
688368,0.44,6160.0,801080
300565,0.43,20800.0,801770
000636,0.41,89523.31,801080
603626,0.41,49088.55,801890
002245,0.41,103582.15,801170
600549,0.4,141851.62,801050
002466,0.4,147709.94,801050
002156,0.39,132903.69,801080
000570,0.37,56137.43,801890
002139,0.36,114614.94,801080
603989,0.36,39787.74,801080
000895,0.35,346466.12,801120
603228,0.35,85322.98,801080
603936,0.35,51101.21,801080
688006,0.34,40100.0,801890
688036,0.34,80000.0,801080
600460,0.33,131206.16,801080
600038,0.32,58947.67,801740
002851,0.31,50190.75,801730
300769,0.31,8962.47,801030
300567,0.3,24668.37,801890
002493,0.3,675035.0,801030
600966,0.3,133684.43,801140
603078,0.3,15074.79,801030
688233,0.3,16000.0,801080
600346,0.3,703909.98,801030
603700,0.3,20324.2,801890
