invCode,invPercentage,invCapStock,invIndustry
002304,7.62,150698.8,801120
600519,6.11,125619.78,801120
600132,3.84,48397.12,801120
000651,3.69,601573.09,801110
600966,3.58,133684.43,801140
300014,3.46,188886.54,801730
600036,3.44,2521984.56,801780
600600,3.38,136418.28,801120
600690,3.23,934822.82,801110
600418,3.12,189331.21,801880
603678,2.95,45985.35,801740
300750,2.69,232947.4,801730
601318,2.66,1828024.14,801790
002475,2.39,702258.39,801080
002050,2.09,359160.15,801110
600031,2.08,848522.14,801890
000568,1.92,146475.25,801120
600060,1.87,130848.12,801110
300146,1.85,158102.06,801120
000001,1.81,1940591.82,801780
002027,1.68,1467788.03,801760
002285,1.67,203357.91,801180
601601,1.63,962034.15,801790
601577,1.62,402155.38,801780
600309,1.55,313974.66,801030
603799,1.48,121290.44,801050
600522,1.29,306615.44,801770
000858,1.24,388160.8,801120
002600,1.22,705795.41,801080
002074,1.2,128054.45,801730
601636,1.09,268621.69,801710
002048,1.06,62622.73,801880
603195,1.05,60057.59,801140
600426,0.95,162665.98,801030
000063,0.8,461343.49,801770
603010,0.76,34662.33,801030
601717,0.74,173247.14,801880
601995,0.29,482725.69,801790
688777,0.05,49408.4,801730
300999,0.04,542159.15,801010
300925,0.03,12947.01,801750
688330,0.02,10000.0,801730
688617,0.02,6667.0,801150
300896,0.02,21636.0,801150
688308,0.01,10000.0,801890
300926,0.01,14213.34,801880
300919,0.01,56965.0,801030
