invCode,invPercentage,invCapStock,invIndustry
002179,1.83,110088.37,801740
002540,1.76,127052.95,801050
603100,1.73,39500.0,801730
300636,1.7,12861.99,801150
601211,1.66,890844.84,801790
002037,1.48,48762.53,801030
603378,1.47,20617.33,801030
603877,1.23,47672.78,801130
601966,1.22,137351.24,801030
000026,1.22,43575.19,801140
600012,1.19,165861.0,801170
000876,1.15,450644.88,801010
002285,1.05,203357.91,801180
002798,1.02,38890.56,801710
002139,1.01,114614.94,801080
688037,1.0,8400.0,801890
002949,0.99,19603.1,801720
603809,0.96,21634.82,801880
600519,0.95,125619.78,801120
000725,0.91,3479839.88,801080
688085,0.9,20533.35,801150
000778,0.9,399088.02,801040
300841,0.89,6000.0,801150
002890,0.89,6667.0,801890
601168,0.89,238300.0,801050
688312,0.89,14347.87,801890
002940,0.89,9594.68,801150
688051,0.89,7733.4,801750
300149,0.88,49977.69,801150
601166,0.88,2077419.08,801780
000883,0.88,650744.95,801160
688365,0.88,40100.0,801750
300548,0.88,17308.37,801770
600795,0.87,1965039.78,801160
688108,0.87,41000.0,801150
601899,0.86,2547324.05,801050
000402,0.86,298892.99,801180
600309,0.86,313974.66,801030
603288,0.86,324044.32,801120
300038,0.85,117182.71,801760
688466,0.85,10276.0,801160
601012,0.85,386639.48,801730
002369,0.85,57676.92,801080
002299,0.85,124440.58,801010
000885,0.84,64207.83,801170
601318,0.84,1828024.14,801790
600276,0.84,533171.7,801150
603681,0.84,16659.16,801030
603721,0.83,13000.0,801760
300595,0.83,60762.29,801150
600019,0.82,2226858.95,801040
603326,0.82,32220.46,801140
601117,0.81,493300.0,801720
603380,0.81,16000.0,801080
000620,0.81,189669.04,801180
603337,0.8,44586.85,801890
300639,0.79,23538.18,801150
300100,0.75,40655.59,801880
601888,0.73,195247.55,801210
002372,0.72,159211.3,801710
002025,0.71,42900.0,801740
600741,0.7,315272.4,801880
000921,0.69,136272.54,801110
600887,0.66,608262.48,801120
300559,0.66,39953.02,801750
002493,0.65,675035.0,801030
600690,0.63,934822.82,801110
603686,0.63,41565.57,801890
000581,0.6,100895.06,801880
300124,0.59,171972.34,801730
601985,0.59,1745601.78,801160
603801,0.58,22333.34,801140
300415,0.58,43560.0,801890
002375,0.57,133999.65,801720
300331,0.57,22604.88,801080
000987,0.55,275288.48,801790
002902,0.54,21000.0,801770
603833,0.5,60233.3,801140
688004,0.5,5680.0,801750
601225,0.5,1000000.0,801020
300762,0.48,21419.95,801740
603353,0.46,13338.0,801030
600089,0.45,371431.28,801730
300218,0.43,21698.7,801030
688099,0.43,41112.0,801080
300015,0.42,412151.8,801150
600028,0.42,12107120.96,801030
002111,0.41,38182.75,801890
002027,0.41,1467788.03,801760
300380,0.41,14100.98,801750
300580,0.4,20000.0,801880
002202,0.4,422506.76,801730
002158,0.38,53488.18,801890
600985,0.37,222492.12,801020
601995,0.37,482725.69,801790
600000,0.37,2935214.44,801780
300509,0.37,29640.0,801890
600409,0.36,206434.94,801030
603444,0.36,7186.46,801760
688555,0.36,8311.0,801750
603638,0.35,59880.96,801890
000568,0.35,146475.25,801120
