invCode,invPercentage,invCapStock,invIndustry
002139,1.85,114614.94,801080
000589,1.69,95631.95,801030
300737,1.58,63537.16,801710
000921,1.58,136272.54,801110
002845,1.56,23431.43,801080
002209,1.5,19524.41,801890
600761,1.34,74018.08,801890
603298,1.33,86639.59,801890
603726,1.31,18565.12,801110
601126,1.28,81317.2,801730
600081,1.2,31356.0,801880
002641,1.17,123538.39,801710
002158,1.17,53488.18,801890
002088,1.15,36168.41,801710
000338,1.15,793387.39,801880
002614,1.14,62286.16,801110
002743,1.12,43526.85,801720
002432,1.09,47860.3,801150
002080,1.06,167812.36,801030
601177,1.04,40006.0,801890
603683,0.95,13051.5,801030
002382,0.95,104743.64,801150
002849,0.94,13244.91,801890
002567,0.94,120601.75,801010
603856,0.92,25803.46,801710
600067,0.9,149211.07,801180
300535,0.9,10401.65,801030
600056,0.89,106848.55,801150
000049,0.88,20719.77,801080
600742,0.88,66912.1,801880
600458,0.86,80279.82,801030
600629,0.82,53383.46,801720
002543,0.82,74360.0,801110
002283,0.82,113484.04,801880
601677,0.81,67748.22,801050
002011,0.78,91721.22,801110
002406,0.77,62414.71,801880
002037,0.75,48762.53,801030
300415,0.75,43560.0,801890
603928,0.71,20160.0,801030
300639,0.69,23538.18,801150
002443,0.69,52053.55,801040
002067,0.66,115686.64,801140
603801,0.66,22333.34,801140
300347,0.65,87248.35,801150
300244,0.63,62045.83,801150
000932,0.62,612907.72,801040
300112,0.62,28574.79,801890
603301,0.6,22720.47,801150
600577,0.6,192144.94,801730
000698,0.59,81951.44,801030
600276,0.59,533171.7,801150
603013,0.58,51422.45,801880
603897,0.58,17840.42,801730
002655,0.58,36000.0,801080
002761,0.57,108134.01,801720
603045,0.56,13762.0,801050
000333,0.56,704143.57,801110
002718,0.56,13144.78,801710
600513,0.55,28799.04,801150
603386,0.54,22434.26,801080
002620,0.54,37829.2,801720
002536,0.52,50071.18,801880
601717,0.52,173247.14,801880
603927,0.5,42400.0,801750
603259,0.5,245051.57,801150
601038,0.5,112364.53,801890
300206,0.49,58172.18,801150
002533,0.49,73413.59,801730
600519,0.48,125619.78,801120
300121,0.46,37513.17,801030
000528,0.46,147524.09,801890
000951,0.44,83919.24,801880
600741,0.44,315272.4,801880
002228,0.43,123862.89,801140
600710,0.43,130674.94,801200
603985,0.43,20384.0,801890
002713,0.41,41953.7,801720
600835,0.41,102273.93,801890
002439,0.4,93358.37,801750
000701,0.39,41871.31,801080
002637,0.39,47040.1,801030
603787,0.39,20400.0,801880
000895,0.39,346466.12,801120
600461,0.38,94803.84,801160
300059,0.38,861313.65,801790
300677,0.37,35222.85,801150
002056,0.36,164360.0,801050
600210,0.36,151673.62,801140
603180,0.36,10326.0,801140
300566,0.35,15520.05,801080
002793,0.35,146722.26,801150
603380,0.35,16000.0,801080
600031,0.34,848522.14,801890
002043,0.34,77475.6,801710
600563,0.34,22500.0,801080
600469,0.34,73113.72,801030
603995,0.34,23301.74,801040
601318,0.34,1828024.14,801790
300772,0.34,29396.0,801730
603577,0.33,28826.82,801730
603326,0.33,32220.46,801140
600420,0.32,102696.04,801150
000581,0.32,100895.06,801880
600507,0.32,215595.02,801040
603926,0.31,16021.2,801880
603367,0.31,45335.3,801150
002311,0.31,166121.08,801010
600569,0.31,287242.14,801040
603829,0.31,16000.0,801730
002415,0.31,934341.72,801080
300690,0.3,11087.85,801030
603081,0.3,40181.33,801720
300687,0.3,21709.7,801750
600606,0.3,1216815.44,801180
600887,0.3,608262.48,801120
002753,0.3,37543.85,801030
603236,0.29,11182.37,801770
002392,0.29,119049.08,801710
601222,0.29,174888.93,801730
002855,0.29,25094.48,801080
603387,0.29,26034.09,801150
002304,0.29,150698.8,801120
002487,0.29,55571.8,801890
603100,0.28,39500.0,801730
002026,0.28,42296.35,801890
600690,0.28,934822.82,801110
603757,0.28,16758.3,801890
002272,0.28,42999.8,801890
300119,0.28,40449.35,801010
002661,0.28,33476.05,801120
000651,0.28,601573.09,801110
000880,0.28,27610.05,801890
002669,0.27,25249.29,801030
603768,0.27,20400.0,801880
601966,0.27,137351.24,801030
300036,0.27,45243.52,801750
000717,0.27,241952.44,801040
600560,0.27,22364.55,801890
603578,0.27,9173.86,801110
