invCode,invPercentage,invCapStock,invIndustry
002714,9.45,375933.03,801010
/03690,8.39,588852.281,000000
600809,6.41,87152.83,801120
000661,6.31,40472.03,801150
000858,4.96,388160.8,801120
/01801,4.68,145560.0997,000000
300760,4.13,121569.13,801150
603939,3.82,55297.2,801150
/01999,3.44,395879.52,000000
002311,3.32,166121.08,801010
/00291,3.27,324417.6905,000000
601012,3.01,386639.48,801730
300750,2.93,232947.4,801730
603638,2.88,59880.96,801890
/00700,2.86,959452.4331,000000
300014,2.52,188886.54,801730
300347,2.29,87248.35,801150
/02382,2.11,109684.97,000000
300601,2.07,68637.06,801150
002812,1.78,88762.98,801030
002304,1.65,150698.8,801120
/02313,1.64,150322.2397,000000
300476,1.42,77756.15,801080
002541,1.39,52371.89,801720
/09633,1.27,1124646.64,000000
002271,1.21,234773.72,801710
/02013,0.97,227559.7427,000000
002475,0.95,702258.39,801080
600966,0.8,133684.43,801140
300896,0.65,21636.0,801150
603806,0.45,76955.24,801730
/01088,0.26,1986851.9955,000000
/00909,0.18,192714.999,000000
688063,0.1,15484.45,801730
300999,0.06,542159.15,801010
688027,0.05,8000.0,801770
688686,0.04,8247.57,801890
300894,0.02,40500.0,801110
300910,0.02,15000.0,801030
688136,0.01,19870.07,801150
300925,0.01,12947.01,801750
688377,0.01,19466.7,801890
688589,0.01,10000.0,801080
688617,0.01,6667.0,801150
300920,0.01,10000.0,801030
688698,0.01,18000.0,801730
688699,0.01,7436.8,801080
688678,0.01,17335.0,801080
