invCode,invPercentage,invCapStock,invIndustry
600426,7.35,162665.98,801030
600309,6.52,313974.66,801030
300750,6.06,232947.4,801730
600486,5.09,30989.89,801030
002078,5.04,262468.04,801140
600176,4.84,350230.68,801030
601899,4.46,2547324.05,801050
300395,3.54,33794.88,801050
002025,3.39,42900.0,801740
002353,3.28,95785.4,801890
002179,3.19,110088.37,801740
300073,2.89,45362.05,801030
002389,2.86,94606.27,801740
688388,2.54,23087.6,801050
002013,2.34,388482.48,801740
002850,2.07,23292.05,801730
002466,1.97,147709.94,801050
600699,1.92,136808.46,801880
002768,1.85,27125.0,801030
603659,1.76,49602.84,801730
002648,1.69,122860.53,801030
600893,1.67,266559.42,801740
000049,1.66,20719.77,801080
300618,1.53,30961.71,801050
300224,1.45,82021.66,801050
000547,1.42,160542.16,801740
600399,1.37,197210.0,801040
600346,1.25,703909.98,801030
600760,1.24,140038.93,801740
002812,1.21,88762.98,801030
603308,1.06,48796.21,801890
300037,0.98,41079.29,801030
/02899,0.95,2547324.0546,000000
601808,0.93,477159.2,801020
600456,0.79,47777.75,801050
002643,0.78,90913.32,801030
300769,0.26,8962.47,801030
601799,0.26,27615.52,801880
688063,0.12,15484.45,801730
300919,0.07,56965.0,801030
688686,0.06,8247.57,801890
300925,0.05,12947.01,801750
688698,0.03,18000.0,801730
688618,0.02,5052.75,801770
688617,0.02,6667.0,801150
300926,0.02,14213.34,801880
300927,0.01,8020.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
