invCode,invPercentage,invCapStock,invIndustry
002460,9.12,135592.87,801050
601318,7.01,1828024.14,801790
300454,6.98,41380.83,801750
002415,5.24,934341.72,801080
002352,5.05,455644.05,801170
002311,4.8,166121.08,801010
300750,4.76,232947.4,801730
600660,4.59,250861.75,801880
300124,3.95,171972.34,801730
600309,3.91,313974.66,801030
600406,3.71,462149.38,801730
000725,3.1,3479839.88,801080
002601,2.64,223961.03,801030
600519,2.2,125619.78,801120
600703,1.69,447934.13,801080
300450,1.6,90732.25,801890
002475,1.58,702258.39,801080
300390,1.39,55127.6,801080
300037,1.39,41079.29,801030
300059,1.37,861313.65,801790
300251,1.35,293360.84,801760
600276,1.16,533171.7,801150
688005,1.12,44738.34,801030
300413,1.09,178037.75,801760
000513,1.07,93909.55,801150
600176,1.06,350230.68,801030
000063,1.05,461343.49,801770
002142,0.94,600801.63,801780
300709,0.93,11555.99,801080
603799,0.79,121290.44,801050
002241,0.7,341632.1,801080
300572,0.62,19364.11,801890
600690,0.57,934822.82,801110
300791,0.53,12000.0,801120
000516,0.35,227592.74,801150
002745,0.34,148416.64,801080
603885,0.34,196614.42,801170
300841,0.3,6000.0,801150
000636,0.24,89523.31,801080
603160,0.24,45778.44,801080
000403,0.21,73203.54,801150
688099,0.12,41112.0,801080
603259,0.11,245051.57,801150
000736,0.07,69543.37,801180
688065,0.01,41668.2,801030
