invCode,invPercentage,invCapStock,invIndustry
300413,7.1,178037.75,801760
688099,6.09,41112.0,801080
300860,4.25,13694.07,801210
688017,4.09,12041.67,801890
688063,3.73,15484.45,801730
300751,3.49,5724.83,801890
000547,3.32,160542.16,801740
600893,3.32,266559.42,801740
600760,3.13,140038.93,801740
601966,2.99,137351.24,801030
601058,2.87,306417.48,801030
601636,2.86,268621.69,801710
300395,2.84,33794.88,801050
600176,2.58,350230.68,801030
000516,2.36,227592.74,801150
300251,2.01,293360.84,801760
300124,1.98,171972.34,801730
600438,1.97,450154.82,801730
002714,1.94,375933.03,801010
300406,1.94,58899.72,801150
600519,1.7,125619.78,801120
601888,1.69,195247.55,801210
300482,1.62,34257.09,801150
603198,1.62,80000.0,801120
300677,1.62,35222.85,801150
002206,1.61,122302.86,801030
688608,1.49,12000.0,801080
002026,1.46,42296.35,801890
603877,1.29,47672.78,801130
002025,1.14,42900.0,801740
002984,1.05,64966.89,801030
002304,1.04,150698.8,801120
000049,1.01,20719.77,801080
688021,0.98,7728.36,801030
300920,0.94,10000.0,801030
300592,0.86,12238.11,801720
300822,0.71,10667.0,801080
603787,0.71,20400.0,801880
601995,0.66,482725.69,801790
688408,0.11,13571.55,801730
688586,0.09,40374.45,801740
688510,0.08,25838.26,801740
688520,0.08,43533.57,801150
300919,0.07,56965.0,801030
688057,0.06,27600.0,801890
688528,0.05,16800.0,801890
300918,0.05,36000.0,801130
688219,0.04,45928.36,801030
300869,0.04,40179.68,801150
688668,0.04,8514.0,801770
688658,0.03,45000.0,801150
688698,0.03,18000.0,801730
688699,0.03,7436.8,801080
300999,0.03,542159.15,801010
688678,0.03,17335.0,801080
605376,0.03,26160.0,801050
688577,0.02,5397.17,801890
688617,0.02,6667.0,801150
688585,0.02,40320.0,801030
688330,0.02,10000.0,801730
688679,0.02,13168.97,801160
300896,0.01,21636.0,801150
300870,0.01,10120.0,801730
003026,0.01,9976.0,801080
300867,0.01,27174.11,801160
300894,0.01,40500.0,801110
300891,0.01,40000.0,801030
605186,0.01,13600.0,801890
300925,0.01,12947.01,801750
300877,0.01,12000.0,801130
605500,0.01,20000.0,801140
300872,0.01,22468.2,801750
003027,0.01,8667.0,801160
300890,0.01,10000.0,801030
300871,0.01,11050.7,801010
