invCode,invPercentage,invCapStock,invIndustry
601888,4.83,195247.55,801210
002475,4.66,702258.39,801080
600460,3.97,131206.16,801080
002460,3.74,135592.87,801050
688567,3.26,107066.97,801730
603501,2.94,86813.23,801080
002241,2.87,341632.1,801080
300613,2.8,8000.06,801080
002214,2.79,49992.57,801080
002202,2.77,422506.76,801730
002236,2.38,299557.96,801080
300750,2.36,232947.4,801730
603068,2.35,15042.5,801080
300073,2.3,45362.05,801030
688036,2.23,80000.0,801080
002371,2.23,49644.58,801080
300113,2.15,69428.72,801760
601012,2.08,386639.48,801730
300782,2.02,18531.15,801080
300316,1.89,128568.94,801730
002415,1.88,934341.72,801080
300274,1.85,145693.94,801730
300001,1.84,99757.01,801730
601111,1.7,1452481.52,801170
688396,1.69,121592.52,801080
002531,1.68,177901.9,801730
300733,1.59,16000.0,801880
688008,1.47,113103.03,801080
000902,1.44,130452.93,801030
600817,1.34,52228.34,801230
002080,1.18,167812.36,801030
600176,1.18,350230.68,801030
300825,1.09,30565.87,801880
688536,0.93,8000.0,801080
000913,0.85,45353.6,801880
688200,0.83,6118.52,801890
688099,0.83,41112.0,801080
600316,0.82,71711.45,801740
000910,0.8,54739.75,801140
603290,0.72,16000.0,801080
000049,0.67,20719.77,801080
300054,0.65,93302.22,801030
300562,0.64,21465.33,801150
002600,0.61,705795.41,801080
000661,0.61,40472.03,801150
300059,0.56,861313.65,801790
300474,0.52,30124.83,801740
002129,0.49,303292.65,801730
600156,0.47,40211.07,801130
002139,0.46,114614.94,801080
688111,0.32,46100.0,801750
688508,0.28,11280.0,801080
300327,0.25,28285.42,801080
688981,0.25,789919.81,801080
601995,0.23,482725.69,801790
002851,0.21,50190.75,801730
600690,0.21,934822.82,801110
688063,0.11,15484.45,801730
688608,0.08,12000.0,801080
688003,0.08,19360.0,801890
688686,0.07,8247.57,801890
300567,0.06,24668.37,801890
688301,0.05,7254.78,801150
688179,0.04,10093.34,801030
300894,0.04,40500.0,801110
300910,0.04,15000.0,801030
688578,0.03,45000.0,801150
688135,0.03,13640.0,801080
300898,0.03,12400.0,801120
688658,0.03,45000.0,801150
688550,0.03,7018.16,801030
300908,0.03,10000.0,801120
300884,0.03,12000.0,801750
688286,0.03,5320.0,801080
688221,0.03,35976.0,801150
688330,0.03,10000.0,801730
300891,0.03,40000.0,801030
300901,0.03,24000.0,801130
603087,0.03,56154.0,801150
688386,0.03,7000.0,801880
688559,0.03,20000.0,801890
300912,0.03,11196.8,801880
300913,0.03,12250.0,801770
688127,0.03,40284.5,801080
300902,0.02,12798.0,801890
688229,0.02,4440.0,801750
688136,0.02,19870.07,801150
300907,0.02,9600.0,801730
688155,0.02,7563.0,801890
300925,0.02,12947.01,801750
300887,0.02,7600.0,801230
300889,0.02,15600.0,801080
688377,0.02,19466.7,801890
688289,0.02,40000.0,801150
688069,0.02,5947.0,801160
688569,0.02,21066.67,801890
300895,0.02,9697.02,801750
300880,0.02,13336.0,801730
688500,0.02,7427.45,801750
688378,0.02,7313.67,801890
300896,0.02,21636.0,801150
300879,0.02,16000.0,801890
688617,0.02,6667.0,801150
300918,0.02,36000.0,801130
688466,0.02,10276.0,801160
688093,0.02,17200.0,801080
688077,0.01,8000.0,801050
300893,0.01,10000.0,801880
688560,0.01,16408.77,801730
300881,0.01,10000.0,801040
300869,0.01,40179.68,801150
605009,0.01,10667.0,801140
688309,0.01,8001.07,801890
688678,0.01,17335.0,801080
688013,0.01,8000.0,801150
605111,0.01,10120.0,801080
688698,0.01,18000.0,801730
688699,0.01,7436.8,801080
605358,0.01,40058.0,801080
688590,0.01,18202.23,801750
688557,0.01,7267.0,801890
601187,0.01,263912.79,801780
688308,0.01,10000.0,801890
605376,0.01,26160.0,801050
688577,0.01,5397.17,801890
688571,0.01,32000.0,801030
601568,0.01,361111.11,801030
688215,0.01,4004.0,801890
300824,0.01,21740.0,801110
002991,0.01,9321.58,801120
002993,0.01,18080.0,801080
003009,0.01,15539.23,801740
300926,0.01,14213.34,801880
605338,0.01,24800.0,801120
300861,0.01,40001.0,801890
