invCode,invPercentage,invCapStock,invIndustry
002304,3.76,150698.8,801120
000568,3.6,146475.25,801120
600519,3.26,125619.78,801120
000858,2.74,388160.8,801120
601888,2.54,195247.55,801210
600036,2.24,2521984.56,801780
603288,1.97,324044.32,801120
002142,1.92,600801.63,801780
000333,1.77,704143.57,801110
300760,1.74,121569.13,801150
002352,1.73,455644.05,801170
300750,1.72,232947.4,801730
600887,1.67,608262.48,801120
300347,1.65,87248.35,801150
300274,1.59,145693.94,801730
300601,1.57,68637.06,801150
002714,1.54,375933.03,801010
002594,1.51,286114.29,801880
600438,1.48,450154.82,801730
002607,1.46,616739.94,801760
300122,1.45,160000.0,801150
601012,1.39,386639.48,801730
600276,1.32,533171.7,801150
300014,1.26,188886.54,801730
300015,1.25,412151.8,801150
600760,1.21,140038.93,801740
601995,1.2,482725.69,801790
300059,1.16,861313.65,801790
603267,1.1,23147.6,801740
603259,1.1,245051.57,801150
300124,1.07,171972.34,801730
601100,1.06,130536.0,801890
002179,1.05,110088.37,801740
601689,1.02,110204.66,801880
002414,1.01,159185.29,801080
000625,0.99,543959.16,801880
600030,0.98,1292677.6,801790
601628,0.97,2826470.5,801790
002013,0.97,388482.48,801740
603501,0.94,86813.23,801080
603799,0.94,121290.44,801050
300782,0.93,18531.15,801080
601336,0.92,311954.66,801790
600031,0.9,848522.14,801890
300661,0.86,15644.19,801080
000725,0.86,3479839.88,801080
002271,0.86,234773.72,801710
600309,0.82,313974.66,801030
601318,0.82,1828024.14,801790
300699,0.8,51835.0,801030
601899,0.79,2547324.05,801050
300433,0.74,497348.0,801080
002475,0.73,702258.39,801080
002821,0.73,24262.67,801150
002027,0.73,1467788.03,801760
600845,0.7,115543.88,801750
002241,0.7,341632.1,801080
002156,0.7,132903.69,801080
603290,0.69,16000.0,801080
002185,0.67,274000.38,801080
300502,0.63,36220.45,801770
600809,0.61,87152.83,801120
603005,0.58,33934.48,801080
000661,0.55,40472.03,801150
000895,0.25,346466.12,801120
002080,0.2,167812.36,801030
601166,0.17,2077419.08,801780
600585,0.15,529930.26,801710
601225,0.11,1000000.0,801020
002415,0.1,934341.72,801080
300928,0.08,8000.0,801880
