invCode,invPercentage,invCapStock,invIndustry
300014,9.96,188886.54,801730
601012,9.8,386639.48,801730
600438,9.34,450154.82,801730
000725,9.29,3479839.88,801080
300601,8.84,68637.06,801150
600584,7.03,160287.46,801080
002371,6.82,49644.58,801080
300661,5.01,15644.19,801080
300212,3.75,64964.49,801750
300529,3.41,79910.91,801150
603986,3.28,47439.65,801080
002324,2.57,84505.19,801030
002803,2.43,37840.93,801140
688111,2.24,46100.0,801750
600588,1.75,327082.98,801750
300457,1.07,64953.8,801890
688008,1.05,113103.03,801080
688088,0.97,40600.0,801750
300763,0.89,14566.08,801730
688012,0.8,53486.22,801890
000915,0.79,23433.15,801150
300455,0.72,71776.79,801750
300059,0.71,861313.65,801790
002129,0.65,303292.65,801730
300450,0.44,90732.25,801890
000063,0.26,461343.49,801770
688386,0.23,7000.0,801880
688356,0.2,6000.0,801150
300731,0.16,12587.29,801030
688608,0.15,12000.0,801080
002493,0.09,675035.0,801030
002601,0.08,223961.03,801030
601995,0.02,482725.69,801790
688289,0.01,40000.0,801150
