invCode,invPercentage,invCapStock,invIndustry
600409,1.56,206434.94,801030
002925,1.46,45972.73,801080
603113,1.46,85147.46,801020
000932,1.42,612907.72,801040
600380,1.38,195662.92,801150
600030,1.36,1292677.6,801790
002661,1.36,33476.05,801120
600480,1.34,76534.04,801880
300124,1.32,171972.34,801730
002390,1.29,166722.86,801150
300496,1.29,42315.01,801750
601688,1.29,907665.0,801790
600782,1.29,318872.27,801040
601155,1.28,226059.8,801180
600803,1.26,284585.36,801160
601658,1.24,9238396.76,801780
002301,1.21,73402.01,801140
600886,1.12,696587.33,801160
000725,1.06,3479839.88,801080
000401,1.03,134752.29,801710
002100,1.01,107536.05,801010
001914,0.98,106034.61,801180
002266,0.95,536979.6,801160
002013,0.95,388482.48,801740
601899,0.93,2547324.05,801050
300369,0.93,79810.06,801750
603486,0.92,57254.4,801890
300274,0.92,145693.94,801730
000800,0.89,465065.39,801880
300618,0.88,30961.71,801050
002734,0.88,37252.48,801030
300685,0.87,22180.8,801150
002768,0.86,27125.0,801030
002675,0.84,80221.43,801150
603583,0.83,27279.7,801730
600339,0.82,558314.75,801020
603444,0.82,7186.46,801760
603882,0.81,45948.76,801150
600562,0.79,124185.78,801740
601888,0.79,195247.55,801210
600887,0.79,608262.48,801120
000547,0.77,160542.16,801740
600711,0.75,267500.02,801050
000049,0.73,20719.77,801080
600563,0.72,22500.0,801080
002938,0.71,231143.08,801080
601799,0.7,27615.52,801880
002475,0.69,702258.39,801080
300770,0.68,23105.81,801760
002511,0.68,131148.71,801140
601939,0.66,25001097.75,801780
000967,0.65,316306.21,801160
002444,0.65,114343.85,801890
601137,0.64,79004.5,801050
300760,0.64,121569.13,801150
000100,0.63,1403078.84,801080
002375,0.62,133999.65,801720
600699,0.62,136808.46,801880
603566,0.62,32149.6,801010
601222,0.6,174888.93,801730
002064,0.6,463351.92,801030
600143,0.59,257362.23,801030
002791,0.59,32154.0,801710
300740,0.58,41106.05,801030
002648,0.56,122860.53,801030
002653,0.56,107447.96,801150
603179,0.56,36907.81,801880
603806,0.55,76955.24,801730
300639,0.55,23538.18,801150
002541,0.55,52371.89,801720
300285,0.54,100381.03,801030
300257,0.53,99363.5,801890
002557,0.53,50700.0,801120
002179,0.51,110088.37,801740
000799,0.51,32492.9,801120
600298,0.51,82408.09,801010
603686,0.5,41565.57,801890
603456,0.5,83140.61,801150
603127,0.5,27082.03,801150
600017,0.48,307565.39,801170
300607,0.46,26616.84,801890
300133,0.46,175567.37,801760
002402,0.46,91401.69,801080
600710,0.46,130674.94,801200
603236,0.45,11182.37,801770
600299,0.44,268190.13,801030
002385,0.44,419532.95,801010
002312,0.42,176395.69,801750
002078,0.42,262468.04,801140
002028,0.42,76299.29,801730
600583,0.41,442135.48,801020
300244,0.41,62045.83,801150
601098,0.4,179600.0,801760
600048,0.39,1196949.33,801180
300696,0.39,17877.0,801740
600153,0.39,286355.25,801170
300674,0.38,41336.52,801750
600027,0.38,986297.67,801160
002832,0.38,53492.78,801130
603885,0.37,196614.42,801170
002609,0.36,64427.64,801750
600556,0.36,180774.76,801760
600729,0.36,40652.85,801200
000951,0.35,83919.24,801880
603899,0.33,92742.76,801140
600867,0.32,203398.85,801150
002544,0.31,68331.98,801770
600011,0.3,1569809.34,801160
601952,0.3,137800.0,801010
603232,0.3,19310.17,801750
300661,0.3,15644.19,801080
300213,0.29,59619.36,801770
002127,0.28,245487.04,801200
603883,0.28,40873.21,801150
601668,0.27,4196507.15,801720
300059,0.27,861313.65,801790
600575,0.26,388626.11,801170
300609,0.26,12192.24,801750
600195,0.25,101561.06,801010
002507,0.25,78935.72,801120
000026,0.24,43575.19,801140
600811,0.24,371457.61,801230
300782,0.24,18531.15,801080
600309,0.23,313974.66,801030
300036,0.23,45243.52,801750
688598,0.23,8000.0,801050
600570,0.23,104409.08,801750
300394,0.21,21699.27,801770
300413,0.21,178037.75,801760
600004,0.21,236671.83,801170
300224,0.21,82021.66,801050
603238,0.2,12362.0,801130
600278,0.2,86845.94,801200
600705,0.2,891997.46,801790
600655,0.2,388349.85,801200
600961,0.19,52745.79,801050
600872,0.19,79663.72,801120
000807,0.18,312820.66,801050
002614,0.17,62286.16,801110
300464,0.17,35312.22,801890
603728,0.16,41600.0,801730
688390,0.16,8800.0,801730
600075,0.16,141972.77,801030
000656,0.15,533971.58,801180
688189,0.07,14000.0,801150
688222,0.07,40068.0,801150
688608,0.06,12000.0,801080
688309,0.03,8001.07,801890
688330,0.03,10000.0,801730
688571,0.03,32000.0,801030
688557,0.03,7267.0,801890
600763,0.03,32064.0,801150
688617,0.02,6667.0,801150
300896,0.02,21636.0,801150
300926,0.02,14213.34,801880
300927,0.01,8020.0,801030
003026,0.01,9976.0,801080
300037,0.01,41079.29,801030
300900,0.01,21024.0,801740
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
603317,0.01,63044.44,801120
300898,0.01,12400.0,801120
300919,0.01,56965.0,801030
300890,0.01,10000.0,801030
300884,0.01,12000.0,801750
300895,0.01,9697.02,801750
300902,0.01,12798.0,801890
300925,0.01,12947.01,801750
601336,0.01,311954.66,801790
300882,0.01,15725.34,801730
300911,0.01,10666.67,801110
300909,0.01,10090.67,801080
