invCode,invPercentage,invCapStock,invIndustry
600887,9.13,608262.48,801120
000799,7.71,32492.9,801120
000568,6.65,146475.25,801120
600519,6.32,125619.78,801120
002920,5.67,55000.0,801750
000858,5.15,388160.8,801120
601012,4.75,386639.48,801730
002304,3.95,150698.8,801120
300122,3.75,160000.0,801150
688017,3.57,12041.67,801890
603486,3.56,57254.4,801890
300059,3.49,861313.65,801790
688169,3.49,6666.67,801890
000733,2.98,51480.56,801080
300724,2.77,32122.0,801890
300677,2.74,35222.85,801150
002624,2.47,193996.81,801760
600438,2.38,450154.82,801730
688006,2.24,40100.0,801890
000661,2.23,40472.03,801150
600884,2.19,162800.92,801080
603198,1.77,80000.0,801120
002967,1.74,52907.2,801230
601888,1.4,195247.55,801210
601058,1.29,306417.48,801030
688598,1.12,8000.0,801050
