invCode,invPercentage,invCapStock,invIndustry
603882,1.65,45948.76,801150
000513,1.24,93909.55,801150
600153,1.18,286355.25,801170
002080,1.02,167812.36,801030
002925,1.02,45972.73,801080
601222,0.96,174888.93,801730
002557,0.96,50700.0,801120
600038,0.94,58947.67,801740
600885,0.89,74476.16,801730
002028,0.88,76299.29,801730
000778,0.86,399088.02,801040
600507,0.84,215595.02,801040
300316,0.83,128568.94,801730
601888,0.81,195247.55,801210
002641,0.79,123538.39,801710
600519,0.74,125619.78,801120
601211,0.74,890844.84,801790
601225,0.73,1000000.0,801020
300394,0.73,21699.27,801770
603043,0.72,40399.62,801120
300662,0.72,18285.6,801210
600521,0.71,145460.8,801150
002402,0.71,91401.69,801080
601688,0.69,907665.0,801790
300699,0.69,51835.0,801030
601799,0.65,27615.52,801880
300369,0.65,79810.06,801750
002372,0.65,159211.3,801710
600373,0.65,135506.37,801760
300463,0.64,55682.89,801150
300285,0.64,100381.03,801030
603866,0.64,68015.27,801120
603568,0.63,125655.83,801160
600195,0.63,101561.06,801010
600372,0.63,192821.43,801740
603228,0.63,85322.98,801080
601899,0.62,2547324.05,801050
600298,0.61,82408.09,801010
300274,0.6,145693.94,801730
600879,0.6,271927.13,801740
300244,0.6,62045.83,801150
600887,0.58,608262.48,801120
603338,0.58,48548.56,801890
603686,0.57,41565.57,801890
002318,0.57,97717.07,801040
000951,0.57,83919.24,801880
600901,0.55,298665.0,801790
002539,0.55,101010.0,801030
600739,0.55,152970.98,801150
600582,0.55,413858.89,801890
603444,0.55,7186.46,801760
002568,0.55,53585.24,801120
300496,0.54,42315.01,801750
002821,0.54,24262.67,801150
000581,0.54,100895.06,801880
002867,0.54,73081.56,801140
000690,0.54,217588.79,801160
601318,0.53,1828024.14,801790
600667,0.53,210619.02,801080
000883,0.52,650744.95,801160
603378,0.52,20617.33,801030
002705,0.52,82672.78,801110
688002,0.52,44500.0,801080
002614,0.51,62286.16,801110
601966,0.51,137351.24,801030
000975,0.51,277672.23,801050
300012,0.5,166513.57,801230
002025,0.49,42900.0,801740
002056,0.48,164360.0,801050
603939,0.48,55297.2,801150
002139,0.48,114614.94,801080
300502,0.48,36220.45,801770
002100,0.47,107536.05,801010
002572,0.47,91237.0,801140
002179,0.47,110088.37,801740
002926,0.47,262500.0,801790
603806,0.46,76955.24,801730
000999,0.46,97890.0,801150
000858,0.46,388160.8,801120
