invCode,invPercentage,invCapStock,invIndustry
600887,4.67,608262.48,801120
002709,4.67,54612.94,801030
600884,4.54,162800.92,801080
300724,4.49,32122.0,801890
603486,4.44,57254.4,801890
300750,4.43,232947.4,801730
601888,4.25,195247.55,801210
600519,3.85,125619.78,801120
300122,3.24,160000.0,801150
600711,2.64,267500.02,801050
603259,2.58,245051.57,801150
600760,2.33,140038.93,801740
688169,2.2,6666.67,801890
603799,2.2,121290.44,801050
002756,2.19,40595.02,801040
300014,2.08,188886.54,801730
000799,2.05,32492.9,801120
002304,2.04,150698.8,801120
300347,1.94,87248.35,801150
002759,1.83,40215.26,801110
688017,1.78,12041.67,801890
002179,1.71,110088.37,801740
002206,1.66,122302.86,801030
603678,1.62,45985.35,801740
000733,1.53,51480.56,801080
600438,1.5,450154.82,801730
603501,1.48,86813.23,801080
603267,1.43,23147.6,801740
000568,1.34,146475.25,801120
002074,1.27,128054.45,801730
300776,1.24,10580.02,801890
002812,1.14,88762.98,801030
300316,1.08,128568.94,801730
002624,1.0,193996.81,801760
688122,0.94,44127.2,801050
000858,0.91,388160.8,801120
601012,0.85,386639.48,801730
688188,0.79,10000.0,801750
688536,0.77,8000.0,801080
300073,0.74,45362.05,801030
688006,0.72,40100.0,801890
000661,0.72,40472.03,801150
002025,0.68,42900.0,801740
603290,0.65,16000.0,801080
688608,0.59,12000.0,801080
300450,0.56,90732.25,801890
002920,0.56,55000.0,801750
603218,0.53,96760.4,801730
002241,0.42,341632.1,801080
300751,0.4,5724.83,801890
688408,0.29,13571.55,801730
601636,0.28,268621.69,801710
601995,0.23,482725.69,801790
688063,0.11,15484.45,801730
688686,0.05,8247.57,801890
300894,0.04,40500.0,801110
688313,0.02,45880.23,801770
688617,0.02,6667.0,801150
688301,0.02,7254.78,801150
688578,0.01,45000.0,801150
300869,0.01,40179.68,801150
688077,0.01,8000.0,801050
688129,0.01,12000.0,801030
300999,0.01,542159.15,801010
688600,0.01,13334.0,801890
688668,0.01,8514.0,801770
688338,0.01,8164.8,801150
605376,0.01,26160.0,801050
688308,0.01,10000.0,801890
688156,0.01,9184.0,801160
688679,0.01,13168.97,801160
300896,0.01,21636.0,801150
300926,0.01,14213.34,801880
