invCode,invPercentage,invCapStock,invIndustry
603345,9.54,24442.44,801120
002925,9.18,45972.73,801080
601633,9.1,917595.33,801880
600519,9.01,125619.78,801120
603096,8.14,13588.5,801760
603866,7.64,68015.27,801120
601021,7.53,91646.27,801170
000895,6.73,346466.12,801120
000651,6.68,601573.09,801110
002078,5.46,262468.04,801140
600867,5.17,203398.85,801150
000963,3.73,174980.95,801150
002697,3.61,136000.0,801200
002867,1.79,73081.56,801140
688536,0.09,8000.0,801080
688063,0.07,15484.45,801730
300999,0.04,542159.15,801010
688686,0.03,8247.57,801890
688508,0.02,11280.0,801080
300896,0.02,21636.0,801150
688596,0.02,25650.0,801890
300925,0.01,12947.01,801750
688617,0.01,6667.0,801150
