invCode,invPercentage,invCapStock,invIndustry
002706,9.0,78473.69,801730
300724,5.57,32122.0,801890
603899,5.23,92742.76,801140
300207,4.65,157462.7,801080
002705,4.17,82672.78,801110
600031,4.06,848522.14,801890
600885,3.74,74476.16,801730
600563,3.69,22500.0,801080
600309,3.59,313974.66,801030
600176,3.3,350230.68,801030
002138,3.06,80631.84,801080
002409,2.45,46285.35,801080
603348,2.39,25960.64,801880
300136,2.31,96756.86,801080
603195,2.18,60057.59,801140
000338,2.15,793387.39,801880
600703,2.13,447934.13,801080
300408,2.03,181690.6,801080
601231,2.0,220960.91,801080
000725,1.96,3479839.88,801080
002851,1.85,50190.75,801730
603989,1.82,39787.74,801080
600750,1.81,63000.0,801150
600089,1.66,371431.28,801730
600699,1.66,136808.46,801880
300241,1.51,53579.5,801080
002262,1.48,100766.29,801150
300686,1.42,26575.22,801080
002815,1.4,88254.77,801080
002970,1.33,17280.0,801750
002028,1.31,76299.29,801730
603699,1.02,75000.0,801890
000915,1.02,23433.15,801150
300602,0.87,50646.36,801080
601995,0.47,482725.69,801790
688169,0.4,6666.67,801890
688055,0.1,333333.34,801080
688520,0.06,43533.57,801150
688777,0.06,49408.4,801730
688286,0.05,5320.0,801080
300907,0.05,9600.0,801730
300925,0.04,12947.01,801750
300912,0.04,11196.8,801880
688136,0.04,19870.07,801150
300865,0.03,9568.0,801890
300893,0.03,10000.0,801880
300869,0.03,40179.68,801150
605009,0.03,10667.0,801140
688309,0.03,8001.07,801890
688617,0.02,6667.0,801150
688378,0.02,7313.67,801890
688013,0.02,8000.0,801150
605376,0.02,26160.0,801050
300896,0.02,21636.0,801150
688618,0.01,5052.75,801770
300926,0.01,14213.34,801880
300870,0.01,10120.0,801730
300927,0.01,8020.0,801030
300867,0.01,27174.11,801160
300894,0.01,40500.0,801110
003026,0.01,9976.0,801080
300919,0.01,56965.0,801030
