invCode,invPercentage,invCapStock,invIndustry
300014,8.61,188886.54,C
300073,7.2,45362.05,C
002709,7.1,54612.94,C
600438,5.97,450154.82,C
300751,5.03,5724.83,C
300750,4.89,232947.4,C
603185,4.62,27529.88,C
300274,4.62,145693.94,C
300601,4.15,68599.98,C
603799,4.01,121290.44,C
603960,3.92,26094.45,C
300124,3.6,171972.34,C
688005,3.45,44738.34,C
002850,3.43,23292.05,C
002460,3.15,135592.22,C
600885,2.94,74476.16,C
300724,2.76,32122.0,C
002050,2.49,359160.15,C
688567,2.26,107066.97,C
603993,2.1,2159924.06,B
300769,2.07,8962.47,C
688063,2.05,15484.45,C
688388,1.98,23087.6,C
603520,1.04,24490.47,C
601888,0.5,195247.55,L
300894,0.07,40500.0,C
300920,0.02,10000.0,C
300926,0.01,14213.34,C
300927,0.01,8020.0,C
300896,0.01,21636.0,C
003026,0.01,9976.0,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
605186,0.01,13600.0,C
605179,0.01,40100.0,C
