invCode,invPercentage,invCapStock,invIndustry
002475,7.2,702258.39,C
603288,7.16,324044.32,C
600436,6.87,60331.72,C
000568,6.81,146475.25,C
300015,6.35,412151.8,Q
601966,6.24,137351.24,C
002271,6.06,234773.72,C
300124,5.73,171972.34,C
600900,5.34,2274185.92,D
601799,3.8,27615.52,C
688111,3.67,46100.0,I
300726,2.83,40010.0,C
603267,2.59,23147.6,C
603730,2.55,57953.24,C
002709,2.43,54612.94,C
300699,2.29,51835.0,C
600309,1.83,313974.66,C
000830,1.75,190431.9,C
601318,1.65,1828024.14,J
600475,1.41,55939.22,N
603915,1.01,47254.74,C
600036,0.98,2521984.56,J
600809,0.84,87152.83,C
300395,0.8,33794.88,C
603218,0.68,96760.4,C
300595,0.64,60762.29,C
603678,0.56,45985.17,C
601899,0.52,2547324.05,B
300760,0.48,121569.13,C
603298,0.42,86639.59,C
002056,0.41,164360.0,C
603128,0.39,130946.3,G
688368,0.38,6160.0,I
601615,0.38,195092.87,C
002258,0.37,52438.07,C
002138,0.36,80631.84,C
