invCode,invPercentage,invCapStock,invIndustry
600519,9.52,125619.78,C
601398,9.1,35640625.71,J
300750,8.98,232947.4,C
000858,8.66,388160.8,C
600048,7.66,1196949.33,K
000651,6.99,601573.09,C
000661,6.18,40472.03,C
601799,5.28,27615.52,C
002410,4.09,118701.24,I
688169,3.38,6666.67,C
300628,3.35,90228.35,C
000961,3.31,382170.48,K
002415,3.11,934341.72,C
600176,1.67,350230.68,C
688188,1.6,10000.0,I
601995,0.41,482725.69,J
688521,0.08,48838.86,I
688608,0.06,12000.0,C
688596,0.04,25650.0,C
688488,0.04,42000.0,C
688313,0.04,45880.23,C
300999,0.03,542159.15,C
300869,0.02,40179.68,C
688156,0.01,9184.0,N
300926,0.01,14213.34,C
300870,0.01,10120.0,C
300867,0.01,27174.11,N
300894,0.01,40500.0,C
003026,0.01,9976.0,C
