invCode,invPercentage,invCapStock,invIndustry
600519,8.84,125619.78,C
000333,7.22,704143.57,C
000858,4.7,388160.8,C
600276,4.32,533171.7,C
000568,3.08,146475.25,C
002242,2.39,76716.9,C
002508,2.2,94902.41,C
002032,1.85,82108.39,C
601888,1.77,195247.55,L
002867,1.69,73081.56,F
603180,1.56,10326.0,C
002557,1.39,50700.0,C
002959,1.2,15600.0,C
300601,1.2,68599.98,C
002007,1.13,182436.67,C
603259,0.91,245051.57,M
300760,0.75,121569.13,C
000596,0.72,50360.0,C
603886,0.7,24000.0,C
603816,0.58,63228.92,C
300926,0.01,14213.34,C
300894,0.01,40500.0,C
300927,0.01,8020.0,C
300919,0.01,56965.0,C
003026,0.01,9976.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
605179,0.01,40100.0,C
300925,0.01,12947.01,I
