invCode,invPercentage,invCapStock,invIndustry
002027,6.04,1467788.03,L
300347,5.71,87248.35,Q
002568,4.3,53585.24,C
000858,4.06,388160.8,C
002475,4.06,702258.39,C
603259,3.91,245051.57,M
002415,3.47,934341.72,C
603027,3.16,66567.53,C
600176,3.14,350230.68,C
603456,2.93,83140.61,C
300122,2.64,160000.0,C
600399,2.54,197210.0,C
300413,2.51,178037.75,R
600346,2.34,703909.98,C
000661,2.31,40472.03,C
688002,2.21,44500.0,C
603444,2.15,7186.46,I
002833,2.13,21644.29,C
300726,2.02,40010.0,C
300777,2.0,40001.0,C
688202,1.98,6200.0,M
300138,1.94,56308.05,C
603501,1.9,86759.94,C
002507,1.9,78935.72,C
002409,1.82,46285.35,C
300258,1.8,48177.08,C
300037,1.76,41079.29,C
002430,1.74,96460.38,C
300601,1.74,68599.98,C
300782,1.26,18531.15,C
603267,1.12,23147.6,C
688122,1.09,44127.2,C
600183,1.08,229082.01,C
002594,1.0,286114.29,C
603129,0.98,13437.82,C
002013,0.81,388482.48,C
600166,0.79,657519.2,C
688179,0.65,10093.34,M
300395,0.61,33794.88,C
600845,0.5,115543.88,I
601995,0.47,482725.69,J
688063,0.14,15484.45,C
688521,0.1,48838.86,I
300866,0.1,40642.72,C
688568,0.09,22000.0,I
688686,0.07,8247.57,C
688418,0.04,19361.0,C
688579,0.04,40001.0,I
688589,0.03,10000.0,C
300999,0.03,542159.15,C
688160,0.02,8400.0,C
688335,0.02,7252.15,C
688550,0.02,7018.16,C
688577,0.02,5397.17,C
688056,0.02,6700.0,C
300896,0.01,21636.0,C
300926,0.01,14213.34,C
300927,0.01,8020.0,C
300894,0.01,40500.0,C
300900,0.01,21024.0,C
003026,0.01,9976.0,C
300877,0.01,12000.0,C
300919,0.01,56965.0,C
300872,0.01,22468.2,I
300891,0.01,40000.0,C
003029,0.01,18040.0,I
