invCode,invPercentage,invCapStock,invIndustry
002311,9.53,166121.08,C
000858,8.18,388160.8,C
000568,8.13,146475.25,C
000998,6.3,131697.03,A
600519,6.22,125619.78,C
002041,6.12,88000.0,A
002385,5.41,419532.95,C
300087,5.1,43033.01,A
601952,4.93,137800.0,C
600882,4.76,41530.9,C
600737,4.76,213884.82,C
000799,3.56,32492.9,C
002714,3.47,375933.03,A
603566,2.94,32149.6,C
000860,2.07,74176.7,C
603027,1.82,66567.53,C
000895,1.39,346466.12,C
300999,1.08,542159.15,C
600690,1.06,932991.31,C
000930,0.91,186576.38,C
002304,0.71,150698.8,C
600467,0.69,146099.43,A
603008,0.51,38741.78,C
000596,0.49,50360.0,C
000713,0.19,43858.21,A
000911,0.09,32408.09,C
688608,0.05,12000.0,C
688686,0.02,8247.57,C
300919,0.02,56965.0,C
300896,0.01,21636.0,C
688221,0.01,35976.0,C
688578,0.01,45000.0,C
300862,0.01,13186.99,C
688529,0.01,12800.0,C
300925,0.01,12947.01,I
688510,0.01,25838.26,C
603609,0.01,92205.99,C
