invCode,invPercentage,invCapStock,invIndustry
688050,0.1,10513.93,C
300676,0.1,41391.43,M
000636,0.1,89523.31,C
603313,0.1,37511.57,C
300299,0.1,69122.95,I
001872,0.1,192236.51,G
603378,0.1,20617.33,C
300639,0.09,23538.18,C
002236,0.09,299557.96,C
002946,0.09,85371.07,C
688608,0.08,12000.0,C
600338,0.08,91421.02,B
300578,0.08,17387.84,I
000830,0.08,190431.9,C
002332,0.08,98920.49,C
688095,0.07,4814.0,I
002202,0.07,422506.76,C
603877,0.06,47672.78,C
688055,0.06,333333.34,C
000021,0.06,147125.94,C
300696,0.06,17877.0,C
300450,0.06,90732.25,C
300999,0.06,542159.15,C
000729,0.04,281853.93,C
002022,0.04,51435.72,C
600460,0.04,131206.16,C
688550,0.04,7018.16,C
600258,0.04,98771.55,H
300896,0.03,21636.0,C
002897,0.03,17067.2,C
688127,0.03,40284.5,C
603901,0.03,43940.74,C
300511,0.02,44205.09,A
688569,0.02,21066.67,C
603416,0.02,14056.0,C
688617,0.02,6667.0,C
300747,0.02,28800.0,C
688600,0.02,13334.0,C
600206,0.01,84659.41,C
600125,0.01,130552.19,G
002705,0.01,82672.78,C
688056,0.01,6700.0,C
688557,0.01,7267.0,C
601966,0.01,137351.24,C
002459,0.01,159533.25,C
300867,0.01,27174.11,N
601858,0.01,79050.0,R
300861,0.01,40001.0,C
300919,0.01,56965.0,C
300860,0.01,7207.41,R
300872,0.01,22468.2,I
300900,0.01,21024.0,C
