invCode,invPercentage,invCapStock,invIndustry
/00700,9.29,959452.4331,X
/00522,4.24,41079.6133,X
/01810,3.97,2520379.1902,X
/02318,3.81,1828024.141,X
/01999,3.78,395879.52,X
/01299,3.61,1209494.4139,X
/01398,3.59,35640625.7089,X
/02382,3.33,109684.97,X
/03968,3.01,2521984.5601,X
/06808,2.86,953970.47,X
/03690,2.85,588852.281,X
/00941,2.68,2047548.2897,X
/00388,2.65,126783.6895,X
/00175,2.31,981870.154,X
/00489,2.28,861612.0,X
/02269,2.06,421014.8571,X
/00939,2.05,25001097.7486,X
/06110,1.99,620122.2024,X
/01347,1.82,130010.1954,X
/01070,1.82,246913.7174,X
/01658,1.79,9238396.7605,X
/02331,1.67,248917.9028,X
/03306,1.58,51875.0,X
/02018,1.55,120850.0,X
/00291,1.43,324417.6905,X
/00354,1.15,290470.7358,X
/01177,1.13,1886149.923,X
/01918,1.11,466448.2911,X
/00817,1.1,1268626.649,X
/02338,1.08,793387.3895,X
/01951,1.04,250758.3802,X
/01186,1.01,1357954.15,X
/00728,0.98,8093236.8321,X
/06969,0.97,593907.272,X
/00688,0.93,1094481.5035,X
/03898,0.92,117547.6637,X
/02319,0.91,394818.9071,X
/00788,0.89,17600847.1024,X
/00241,0.86,1348707.6042,X
/06088,0.79,689272.1588,X
/00914,0.78,529930.2579,X
/01044,0.75,118633.7417,X
/00257,0.73,614297.5292,X
/00151,0.7,1207926.0135,X
/00883,0.68,4464745.5984,X
/00880,0.66,568141.4293,X
/00220,0.66,431933.4,X
/01211,0.55,286114.2855,X
/02883,0.5,477159.2,X
/01579,0.02,104690.0,X
/00968,0.02,880925.7216,X
/02020,0.01,270332.9,X
/06862,0.01,530000.0,X
/02688,0.01,112853.0808,X
/01313,0.01,698293.7817,X
