invCode,invPercentage,invCapStock,invIndustry
000860,10.56,74176.7,C
603187,10.37,17214.34,C
002884,10.07,25388.23,C
603989,9.99,39626.01,C
601877,9.68,214997.36,C
600690,8.94,932991.31,C
603337,8.13,44586.85,C
002372,4.64,159211.3,C
002299,2.84,124440.58,A
002749,2.26,43636.85,C
600993,2.24,43105.39,F
603218,2.07,96760.4,C
603583,1.32,27279.7,C
688036,1.22,80000.0,C
601995,0.73,482725.69,J
600031,0.48,848405.84,C
300445,0.45,21638.01,C
688608,0.31,12000.0,C
688311,0.21,11467.0,C
300919,0.2,56965.0,C
688063,0.15,15484.45,C
300999,0.14,542159.15,C
688179,0.13,10093.34,M
300877,0.13,12000.0,C
300910,0.13,15000.0,C
688686,0.12,8247.57,C
688356,0.11,6000.0,C
300868,0.11,12800.0,C
688596,0.11,25650.0,C
688578,0.11,45000.0,C
300871,0.11,11050.7,C
688135,0.1,13640.0,C
300862,0.1,13186.99,C
300898,0.1,12400.0,C
688221,0.1,35976.0,C
688550,0.09,7018.16,C
300908,0.09,10000.0,C
300884,0.09,12000.0,C
688286,0.09,5320.0,C
688595,0.09,10000.0,C
300873,0.09,13333.33,G
688136,0.09,19870.07,C
300891,0.09,40000.0,C
300903,0.09,17233.77,C
300878,0.09,8043.91,C
300909,0.09,10090.67,C
688559,0.08,20000.0,C
300912,0.08,11196.8,N
688556,0.08,16185.14,C
688127,0.08,40284.5,C
688513,0.08,12009.0,C
300892,0.08,10000.0,F
300896,0.08,21636.0,C
688338,0.07,8164.8,C
688313,0.07,45880.23,C
688155,0.07,7563.0,C
601456,0.07,237811.9,J
300887,0.07,7600.0,M
300864,0.07,4800.0,N
688335,0.07,7252.15,C
300890,0.06,10000.0,C
300889,0.06,15600.0,C
688569,0.06,21066.67,C
300895,0.06,9697.02,I
300880,0.06,13336.0,C
688378,0.06,7313.67,C
300883,0.06,34600.0,C
300879,0.06,16000.0,C
300865,0.05,9568.0,C
300911,0.05,10666.67,C
300918,0.05,36000.0,C
300882,0.05,15725.34,C
688093,0.05,17200.0,C
688160,0.05,8400.0,C
300917,0.05,10000.0,K
300922,0.05,11200.8,C
300893,0.05,10000.0,C
688560,0.05,16408.77,C
688699,0.04,7436.8,I
688219,0.04,45928.36,C
605009,0.04,10667.0,C
688678,0.04,17335.0,C
688013,0.04,8000.0,C
605111,0.04,10120.0,C
605358,0.04,40058.0,C
688590,0.04,18202.23,I
688551,0.03,8000.0,C
688557,0.03,7267.0,C
688698,0.03,18000.0,C
601568,0.03,361111.11,C
300886,0.03,5735.0,C
601187,0.03,263912.79,J
605376,0.03,26160.0,C
688577,0.03,5397.17,C
688056,0.03,6700.0,C
688585,0.03,40320.0,C
688215,0.02,4004.0,C
688308,0.02,10000.0,C
688617,0.02,6667.0,C
688156,0.02,9184.0,N
002991,0.02,9321.58,C
688618,0.02,5052.75,C
300867,0.02,27174.11,N
605123,0.02,10800.0,C
002993,0.02,18080.0,C
300926,0.02,14213.34,C
605338,0.02,24800.0,C
003022,0.02,102736.0,C
002984,0.02,64966.89,C
601702,0.01,99853.06,C
003012,0.01,117300.0,C
003021,0.01,10667.0,C
601686,0.01,141155.66,C
300900,0.01,21024.0,C
300927,0.01,8020.0,C
603565,0.01,66666.67,G
605388,0.01,43000.0,C
605136,0.01,40163.0,F
603155,0.01,15556.0,C
003026,0.01,9976.0,C
605068,0.01,16600.0,C
003005,0.01,10600.0,I
003006,0.01,42777.78,C
605336,0.01,14080.0,C
605099,0.01,40225.2,C
605366,0.01,33200.0,C
605158,0.01,39340.0,C
003029,0.01,18040.0,I
002992,0.01,13796.1,C
605169,0.01,16000.0,D
605008,0.01,45884.32,C
003019,0.01,12800.0,C
003028,0.01,10960.0,C
003010,0.01,12169.98,I
605186,0.01,13600.0,C
603931,0.01,10181.55,C
003015,0.01,28106.67,C
605066,0.01,40411.55,C
605179,0.01,40100.0,C
605003,0.01,8800.0,C
003016,0.01,42666.67,C
605177,0.01,11360.0,C
605100,0.01,8670.0,C
605151,0.01,13334.0,C
605377,0.01,20386.67,C
002999,0.01,24828.0,F
605007,0.01,40001.0,C
605399,0.01,18400.0,C
003002,0.01,20000.0,C
003027,0.01,8667.0,N
002996,0.01,43900.0,C
003013,0.01,40001.0,M
605006,0.01,50000.0,C
003001,0.01,9717.53,E
605058,0.01,14292.4,C
300859,0.01,15500.0,N
605050,0.01,43500.0,G
003020,0.01,9264.0,F
003018,0.01,26000.0,C
605183,0.01,41401.8,C
002998,0.01,32639.84,C
605258,0.01,8800.0,C
002997,0.01,18360.0,C
605218,0.01,21283.35,C
