invCode,invPercentage,invCapStock,invIndustry
603345,9.54,24442.44,C
002925,9.18,45972.73,C
601633,9.1,917595.33,C
600519,9.01,125619.78,C
603096,8.14,13588.5,R
603866,7.64,68015.27,C
601021,7.53,91646.27,G
000895,6.73,346466.12,C
000651,6.68,601573.09,C
002078,5.46,262466.29,C
600867,5.17,203398.85,C
000963,3.73,174980.95,F
002697,3.61,136000.0,F
002867,1.79,73081.56,F
688536,0.09,8000.0,I
688063,0.07,15484.45,C
300999,0.04,542159.15,C
688686,0.03,8247.57,C
688508,0.02,11280.0,I
300896,0.02,21636.0,C
688596,0.02,25650.0,C
300925,0.01,12947.01,I
688617,0.01,6667.0,C
