invCode,invPercentage,invCapStock,invIndustry
600519,4.29,125619.78,C
601318,4.02,1828024.14,J
000858,3.19,388160.8,C
000333,2.65,704143.57,C
600036,2.31,2521984.56,J
600276,1.77,533171.7,C
000651,1.69,601573.09,C
002475,1.29,702258.39,C
300059,1.22,861313.65,J
000002,1.13,1161773.22,K
600887,1.12,608262.48,C
601888,1.1,195247.55,L
600030,1.07,1292677.6,J
000001,1.06,1940591.82,J
002415,1.03,934341.72,C
002594,1.0,286114.29,C
601012,1.0,386639.48,C
002352,0.93,455644.05,G
000568,0.93,146475.25,C
000725,0.9,3479839.88,C
600031,0.86,848405.84,C
002714,0.83,375933.03,A
603288,0.82,324044.32,C
002304,0.81,150698.8,C
601398,0.75,35640625.71,J
600900,0.75,2274185.92,D
603259,0.75,245051.57,M
000661,0.74,40472.03,C
300015,0.71,412151.8,Q
600309,0.6,313974.66,C
002142,0.6,600801.63,J
002027,0.58,1467788.03,L
601601,0.57,962034.15,J
000100,0.56,1403078.84,C
300122,0.55,160000.0,C
600809,0.55,87152.83,C
601899,0.55,2547324.05,B
600585,0.54,529930.26,C
601328,0.53,7426272.66,J
300124,0.53,171972.34,C
000063,0.53,461343.49,C
300014,0.51,188886.54,C
600048,0.49,1196949.33,K
600000,0.49,2935214.09,J
300347,0.49,87248.35,Q
002241,0.48,341632.1,C
600016,0.47,4378241.85,J
300498,0.47,637346.38,A
600690,0.45,932991.31,C
601688,0.45,907665.0,J
601668,0.45,4196507.15,E
000338,0.44,793387.39,C
002460,0.43,135592.22,C
002410,0.43,118701.24,I
600837,0.42,1306420.0,J
002230,0.41,222473.77,I
600438,0.41,450154.82,C
603501,0.41,86759.94,C
601288,0.39,34998303.39,J
600570,0.37,104409.08,I
600999,0.37,869652.68,J
600104,0.36,1168346.14,C
002812,0.36,88727.29,C
002271,0.36,234773.72,C
300142,0.35,154623.71,C
600436,0.34,60331.72,C
300601,0.34,68599.98,C
601211,0.34,890844.83,J
000538,0.33,127740.33,C
601229,0.33,1420652.87,J
002493,0.32,675035.0,C
002049,0.32,60681.8,C
601169,0.31,2114298.43,J
600009,0.31,192695.84,G
002311,0.3,166121.08,C
300413,0.3,178037.75,R
000876,0.3,450643.88,C
601988,0.29,29438779.12,J
600196,0.28,256289.85,C
000895,0.28,346466.12,C
000768,0.28,276864.51,C
600919,0.28,1476960.66,J
603986,0.28,47439.65,C
601766,0.28,2869886.41,C
000776,0.27,762108.77,J
000157,0.27,866661.3,C
600660,0.27,250861.75,C
601628,0.27,2826470.5,J
000625,0.27,543959.16,C
002007,0.27,182436.67,C
600763,0.27,32064.0,Q
000166,0.27,2503994.46,J
601818,0.27,5403190.98,J
600893,0.26,266559.42,C
600703,0.26,447934.13,C
600346,0.26,703909.98,C
002821,0.26,24262.67,C
002371,0.26,49644.58,C
601088,0.25,1986852.0,B
002001,0.25,214866.23,C
600406,0.25,462149.38,I
600588,0.25,327082.98,I
002129,0.25,303292.65,C
002050,0.25,359160.15,C
002179,0.24,110088.37,C
601919,0.24,1225952.92,G
001979,0.24,792324.26,K
002555,0.23,221786.43,I
000786,0.23,168950.78,C
600028,0.23,12107120.96,B
601390,0.23,2457092.93,E
300433,0.23,497348.0,C
300408,0.23,181690.6,C
600019,0.22,2226858.95,C
603799,0.22,121290.44,C
002736,0.22,961242.94,J
002601,0.22,223961.03,C
002841,0.22,66803.1,C
600745,0.21,124507.91,C
002202,0.21,422506.76,C
002236,0.21,299557.96,C
601336,0.21,311954.66,J
000860,0.21,74176.7,C
600958,0.21,699365.58,J
601009,0.21,1000701.7,J
002008,0.2,106707.19,C
600584,0.2,160287.46,C
300003,0.2,180458.11,C
002624,0.2,193996.81,I
601377,0.2,669667.17,J
002938,0.2,231143.08,C
600926,0.19,593020.04,J
002600,0.19,705795.41,C
000066,0.19,292818.21,C
600741,0.19,315272.4,C
002044,0.19,391425.39,Q
003816,0.19,5049861.11,D
603993,0.19,2159924.06,B
601633,0.19,917595.33,C
600547,0.18,447342.95,B
000783,0.18,552962.33,J
600176,0.18,350230.68,C
601901,0.18,823210.14,J
601939,0.18,25001097.75,J
601100,0.18,130536.0,C
600050,0.18,3101185.33,I
601877,0.17,214997.36,C
601066,0.17,775669.48,J
601857,0.17,18302097.78,B
002384,0.17,170986.73,C
600109,0.17,302435.93,J
000938,0.17,286007.99,C
300033,0.17,53760.0,J
000596,0.17,50360.0,C
000069,0.17,820179.39,K
600015,0.17,1538722.4,J
601006,0.16,1486679.15,G
002456,0.16,269473.93,C
002024,0.16,931003.97,F
601989,0.16,2280203.53,C
600872,0.16,79663.72,C
300144,0.16,261469.4,R
000977,0.16,145372.13,C
601225,0.16,1000000.0,B
688008,0.16,113103.03,C
300136,0.16,96756.86,C
601788,0.16,461078.76,J
601186,0.16,1357954.15,E
600352,0.16,325333.19,C
002602,0.15,745255.7,I
300529,0.15,79910.91,C
603160,0.15,45772.4,C
603369,0.15,125450.0,C
603019,0.15,145072.9,C
002414,0.15,159185.29,C
300676,0.15,41391.43,M
600600,0.15,136418.28,C
688012,0.15,53486.22,C
000425,0.14,783366.84,C
600183,0.14,229082.01,C
603899,0.14,92742.76,C
600760,0.14,140038.93,C
002607,0.14,616739.94,P
000703,0.14,368164.54,C
601360,0.14,714536.32,I
601155,0.14,226059.8,K
601108,0.14,358900.0,J
000963,0.14,174980.95,F
000728,0.13,436377.79,J
688568,0.13,22000.0,I
000656,0.13,533971.58,K
601555,0.13,388051.89,J
600383,0.13,451458.36,K
002463,0.13,172438.18,C
601985,0.13,1745601.56,D
601669,0.13,1529903.5,E
000708,0.13,504714.34,C
002157,0.12,314859.96,C
600111,0.12,363306.6,C
002916,0.12,48932.48,C
601878,0.12,361404.45,J
601933,0.12,951628.56,F
002252,0.12,674078.79,C
601138,0.12,1987237.69,C
600161,0.12,125444.02,C
600010,0.11,4558503.26,C
600029,0.11,1532930.24,G
002422,0.11,143869.05,C
300628,0.11,90228.35,C
600522,0.11,306615.33,C
600795,0.11,1965039.78,D
601800,0.11,1616571.14,E
002508,0.11,94902.41,C
002120,0.11,289912.22,G
002773,0.11,91946.4,C
688180,0.11,87249.6,C
688036,0.1,80000.0,C
600886,0.1,696587.33,D
601600,0.1,1702267.3,C
600705,0.1,891997.46,J
600061,0.1,422712.97,J
603833,0.1,60153.19,C
601838,0.1,361225.13,J
601111,0.1,1452481.52,G
601607,0.1,284208.93,F
000961,0.09,382170.48,K
600066,0.09,221393.92,C
002739,0.09,223072.51,R
600606,0.09,1216815.44,K
688256,0.09,40010.0,I
600115,0.09,1637950.92,G
600362,0.09,346272.94,C
688339,0.09,7050.0,C
601162,0.09,666596.73,J
600340,0.09,391372.03,K
600177,0.09,462900.3,C
601021,0.09,91646.27,G
600487,0.08,236218.84,C
601816,0.08,4910648.46,G
600011,0.08,1569809.34,D
601618,0.08,2072361.92,E
002558,0.08,202437.99,I
601727,0.08,1570597.11,C
002958,0.08,555555.56,J
600118,0.08,118248.91,C
600637,0.08,341450.02,I
601198,0.08,275796.07,J
600068,0.08,460477.74,E
600369,0.08,664510.91,J
600845,0.08,115543.88,I
000723,0.07,427421.8,C
600489,0.07,484731.26,B
600498,0.07,117015.4,C
600332,0.07,162579.09,C
002032,0.07,82108.39,C
600004,0.07,236671.83,G
601881,0.07,1013725.88,J
002939,0.07,310340.54,J
601658,0.07,9238396.76,J
600018,0.07,2317367.47,G
600390,0.07,449806.55,J
601998,0.07,4893483.89,J
688009,0.07,1058981.9,C
002146,0.06,434816.39,K
600233,0.06,315983.07,G
603658,0.06,45097.87,C
000671,0.06,413815.04,K
601117,0.06,493300.0,E
600271,0.06,185285.0,C
600918,0.06,696862.58,J
601319,0.06,4422399.06,J
600998,0.06,187381.67,F
600655,0.06,388349.85,F
601916,0.06,2126869.68,J
600208,0.06,859934.35,K
002153,0.06,107111.22,I
600085,0.06,137147.03,C
603156,0.06,126549.36,C
000627,0.06,494062.92,J
601231,0.05,220960.91,C
601236,0.05,363340.54,J
600848,0.05,210206.82,K
601238,0.05,1035099.29,C
603195,0.05,60057.59,C
600297,0.05,811030.18,F
600482,0.05,216068.16,C
601872,0.05,674012.01,G
600027,0.05,986297.67,D
601577,0.04,342155.38,J
688590,0.04,18202.23,I
603392,0.04,43360.0,C
600989,0.04,733336.0,C
688600,0.04,13334.0,C
601696,0.04,277800.0,J
601698,0.03,400000.0,I
600025,0.03,1800000.0,D
601077,0.03,1135700.0,J
603087,0.03,56154.0,C
601808,0.03,477159.2,B
688788,0.03,7553.42,C
688617,0.03,6667.0,C
688338,0.02,8164.8,C
002945,0.02,270000.0,J
300925,0.02,12947.01,I
300926,0.02,14213.34,C
688519,0.02,23440.0,C
300927,0.02,8020.0,C
688569,0.02,21066.67,C
600299,0.01,268190.13,C
300918,0.01,36000.0,C
003026,0.01,9976.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
605179,0.01,40100.0,C
300913,0.01,12250.0,C
300907,0.01,9600.0,C
300919,0.01,56965.0,C
300910,0.01,15000.0,C
605155,0.01,9600.0,C
300909,0.01,10090.67,C
300922,0.01,11200.8,C
300917,0.01,10000.0,K
300908,0.01,10000.0,C
605277,0.01,13344.0,C
300911,0.01,10666.67,C
