invCode,invPercentage,invCapStock,invIndustry
601318,2.2,1828024.14,J
600519,1.53,125619.78,C
600760,1.39,140038.93,C
002414,1.36,159185.29,C
600893,1.18,266559.42,C
601985,1.13,1745601.56,D
000738,1.08,114564.23,C
601377,0.99,669667.17,J
002714,0.89,375933.03,A
601601,0.87,962034.15,J
600958,0.84,699365.58,J
300059,0.84,861313.65,J
600019,0.8,2226858.95,C
601633,0.8,917595.33,C
601881,0.79,1013725.88,J
000002,0.78,1161773.22,K
600390,0.74,449806.55,J
601919,0.74,1225952.92,G
600309,0.74,313974.66,C
601066,0.74,775669.48,J
600089,0.74,371431.28,C
601818,0.73,5403190.98,J
002958,0.73,555555.56,J
000858,0.73,388160.8,C
601998,0.73,4893483.89,J
600606,0.72,1216815.44,K
000166,0.72,2503994.46,J
300482,0.72,34257.09,C
000783,0.71,552962.33,J
601229,0.71,1420652.87,J
300369,0.71,79810.06,I
300122,0.71,160000.0,C
300408,0.71,181690.6,C
300033,0.7,53760.0,J
000728,0.69,436377.79,J
601336,0.69,311954.66,J
601088,0.69,1986852.0,B
601166,0.69,2077419.08,J
603156,0.69,126549.36,C
600999,0.68,869652.68,J
600919,0.68,1476960.66,J
601688,0.67,907665.0,J
600297,0.66,811030.18,F
600585,0.66,529930.26,C
601186,0.65,1357954.15,E
600674,0.65,440214.68,D
600298,0.65,82408.09,C
600563,0.63,22500.0,C
601988,0.63,29438779.12,J
002007,0.63,182436.67,C
600741,0.63,315272.4,C
600036,0.62,2521984.56,J
601628,0.62,2826470.5,J
600809,0.61,87152.83,C
002568,0.61,53585.24,C
002380,0.61,23999.16,I
600398,0.6,431959.22,C
300206,0.6,58172.18,C
600690,0.6,932991.31,C
601838,0.6,361225.13,J
600109,0.6,302435.93,J
002142,0.6,600801.63,J
601898,0.59,1325866.34,B
601390,0.59,2457092.93,E
600030,0.59,1292677.6,J
600011,0.59,1569809.34,D
600998,0.59,187381.67,F
601169,0.58,2114298.43,J
600050,0.58,3101185.33,I
600027,0.57,986297.67,D
600104,0.57,1168346.14,C
600570,0.57,104409.08,I
000961,0.57,382170.48,K
603538,0.56,14960.93,C
600362,0.56,346272.94,C
601992,0.56,1067777.11,C
000661,0.56,40472.03,C
601077,0.56,1135700.0,J
601003,0.56,256279.32,C
601009,0.55,1000701.7,J
300413,0.55,178037.75,R
600887,0.55,608262.48,C
002241,0.55,341632.1,C
601225,0.55,1000000.0,B
002507,0.54,78935.72,C
000672,0.54,81361.99,C
601231,0.53,220960.91,C
002216,0.53,79925.82,C
002106,0.53,70581.62,C
000630,0.52,1052653.33,C
002139,0.52,113521.68,C
600188,0.51,487304.16,B
601668,0.51,4196507.15,E
600436,0.51,60331.72,C
002056,0.51,164360.0,C
600063,0.51,192589.47,C
601899,0.51,2547324.05,B
000739,0.51,117852.35,C
601577,0.5,342155.38,J
601997,0.5,321802.87,J
600987,0.5,108081.88,C
300433,0.5,497348.0,C
002157,0.5,314859.96,C
000050,0.49,245774.77,C
600926,0.49,593020.04,J
600583,0.48,442135.48,B
002475,0.47,702258.39,C
002392,0.47,119049.08,C
603658,0.47,45097.87,C
600177,0.47,462900.3,C
600299,0.47,268190.13,C
603501,0.46,86759.94,C
600782,0.46,318872.27,C
000789,0.46,79739.11,C
002001,0.45,214866.23,C
002463,0.45,172438.18,C
002382,0.44,104742.8,C
600332,0.44,162579.09,C
603288,0.44,324044.32,C
600489,0.44,484731.26,B
300776,0.43,10580.02,C
600352,0.43,325333.19,C
000656,0.43,533971.58,K
000895,0.42,346466.12,C
002223,0.42,100247.69,C
300476,0.42,77756.15,C
601607,0.42,284208.93,F
603566,0.41,32149.6,C
002027,0.41,1467788.03,L
002381,0.4,41157.23,C
000902,0.4,130452.93,C
002641,0.4,123538.39,C
002080,0.4,167812.36,C
601857,0.39,18302097.78,B
603369,0.38,125450.0,C
300498,0.38,637346.38,A
000778,0.37,399088.02,C
600597,0.37,122448.75,C
002484,0.37,82140.74,C
002916,0.36,48932.48,C
603601,0.36,71899.43,C
603609,0.33,92205.99,C
300357,0.33,52358.4,C
002705,0.32,82672.78,C
600276,0.3,533171.7,C
300676,0.28,41391.43,M
002003,0.28,77585.04,C
600633,0.28,130192.4,I
603355,0.23,41086.25,C
300379,0.22,28374.91,I
300381,0.18,49006.01,C
002293,0.16,82766.59,C
600339,0.16,558314.75,B
601098,0.15,179600.0,R
600720,0.14,77629.03,C
600823,0.08,375116.83,K
600028,0.08,12107120.96,B
603901,0.07,43940.74,C
001979,0.06,792324.26,K
600497,0.06,509129.16,B
688004,0.06,5680.0,I
688617,0.03,6667.0,C
688658,0.03,45000.0,C
003029,0.02,18040.0,I
003028,0.02,10960.0,C
605179,0.02,40100.0,C
605155,0.01,9600.0,C
605277,0.01,13344.0,C
003030,0.01,12478.0,C
003031,0.01,10666.67,C
