invCode,invPercentage,invCapStock,invIndustry
601318,6.13,1828024.14,J
601166,5.36,2077419.08,J
600519,4.96,125619.78,C
600030,4.84,1292677.6,J
000001,4.47,1940591.82,J
600036,3.8,2521984.56,J
002142,3.4,600801.63,J
300124,3.36,171972.34,C
601688,3.36,907665.0,J
300395,3.1,33794.88,C
601336,3.09,311954.66,J
600999,2.96,869652.68,J
601100,2.67,130536.0,C
603899,2.44,92742.76,C
300696,2.43,17877.0,C
000858,2.43,388160.8,C
000333,2.39,704143.57,C
300012,2.27,166513.57,M
000967,2.24,316306.21,N
603195,2.19,60057.59,C
000932,2.17,612907.72,C
002120,1.68,289912.22,G
002714,1.53,375933.03,A
603587,1.51,48120.0,C
300750,1.38,232947.4,C
002032,1.06,82108.39,C
601021,1.02,91646.27,G
002563,1.0,269759.28,C
600104,0.75,1168346.14,C
300224,0.72,82021.66,C
600782,0.68,318872.27,C
603877,0.55,47672.78,C
688063,0.16,15484.45,C
688686,0.07,8247.57,C
300925,0.06,12947.01,I
688698,0.03,18000.0,C
688617,0.02,6667.0,C
688618,0.02,5052.75,C
300926,0.01,14213.34,C
300927,0.01,8020.0,C
003029,0.01,18040.0,I
300919,0.01,56965.0,C
003028,0.01,10960.0,C
605179,0.01,40100.0,C
