invCode,invPercentage,invCapStock,invIndustry
002594,8.0,286114.29,C
300035,7.89,64258.28,C
300014,7.82,188886.54,C
300568,7.77,44853.96,C
300274,7.6,145693.94,C
002756,7.38,40595.02,C
600110,7.09,139726.86,C
688390,6.98,8800.0,C
300438,6.9,41953.74,C
688599,5.55,206802.64,C
300118,5.2,90135.99,C
300890,4.49,10000.0,C
300769,4.35,8962.47,C
300750,2.7,232947.4,C
600009,2.13,192695.84,G
002129,0.87,303292.65,C
600900,0.5,2274185.92,D
601012,0.44,386639.48,C
002459,0.41,159533.25,C
002240,0.36,74970.91,C
