invCode,invPercentage,invCapStock,invIndustry
601166,9.15,2077419.08,J
600036,8.85,2521984.56,J
601318,8.16,1828024.14,J
002142,6.73,600801.63,J
/01336,5.94,311954.66,X
601601,5.49,962034.15,J
601155,5.02,226059.8,K
000002,4.94,1161773.22,K
600030,4.56,1292677.6,J
000656,4.47,533971.58,K
601009,4.4,1000701.7,J
600999,3.53,869652.68,J
000001,3.32,1940591.82,J
/00123,2.72,1548228.0438,X
601336,2.39,311954.66,J
/03908,2.08,482725.6868,X
/02328,1.99,2224276.5303,X
601377,1.86,669667.17,J
/00966,0.88,359401.8538,X
/02601,0.82,962034.1455,X
/03360,0.41,415939.6015,X
688408,0.08,13571.55,C
688339,0.08,7050.0,C
688311,0.05,11467.0,C
/00535,0.04,1650278.1827,X
300999,0.04,542159.15,C
688330,0.03,10000.0,C
300896,0.02,21636.0,C
688418,0.02,19361.0,C
688589,0.01,10000.0,C
300883,0.01,34600.0,C
688617,0.01,6667.0,C
688698,0.01,18000.0,C
688577,0.01,5397.17,C
688585,0.01,40320.0,C
