invCode,invPercentage,invCapStock,invIndustry
601633,1.38,917595.33,C
300274,1.24,145693.94,C
600438,1.22,450154.82,C
603882,1.16,45948.76,Q
300059,1.11,861313.65,J
300014,1.1,188886.54,C
601877,1.09,214997.36,C
002304,1.09,150698.8,C
300482,1.09,34257.09,C
002709,1.08,54612.94,C
000333,1.05,704143.57,C
300357,1.05,52358.4,C
000568,1.04,146475.25,C
600060,1.04,130848.12,C
603833,1.04,60153.19,C
000725,1.04,3479839.88,C
600779,1.04,48843.56,C
000860,1.03,74176.7,C
600563,1.02,22500.0,C
601636,1.02,268621.69,C
603899,1.01,92742.76,C
300601,1.01,68599.98,C
300015,1.0,412151.8,Q
601377,1.0,669667.17,J
600999,1.0,869652.68,J
002271,1.0,234773.72,C
002415,1.0,934341.72,C
600690,0.99,932991.31,C
300413,0.99,178037.75,R
000895,0.97,346466.12,C
002032,0.97,82108.39,C
600066,0.96,221393.92,C
601799,0.95,27615.52,C
603605,0.95,20111.69,C
600919,0.95,1476960.66,J
002572,0.95,91237.0,C
002371,0.94,49644.58,C
002797,0.94,420240.0,J
002475,0.94,702258.39,C
603816,0.93,63228.92,C
000001,0.93,1940591.82,J
000869,0.93,68546.4,C
600298,0.93,82408.09,C
600415,0.92,548991.42,L
601128,0.92,274085.59,J
000100,0.92,1403078.84,C
002266,0.91,536979.6,C
601238,0.91,1035099.29,C
002508,0.91,94902.41,C
002372,0.91,159211.3,C
603233,0.91,65862.12,F
300630,0.9,43702.93,C
600132,0.9,48397.12,C
601998,0.9,4893483.89,J
002142,0.9,600801.63,J
601988,0.89,29438779.12,J
000002,0.89,1161773.22,K
000848,0.89,107641.9,C
601997,0.89,321802.87,J
002242,0.89,76716.9,C
000651,0.88,601573.09,C
601000,0.88,592592.86,G
601288,0.88,34998303.39,J
603885,0.88,196614.42,G
002511,0.88,131148.71,C
601229,0.88,1420652.87,J
600085,0.88,137147.03,C
601669,0.88,1529903.5,E
001979,0.87,792324.26,K
600048,0.87,1196949.33,K
601006,0.87,1486679.15,G
002236,0.87,299557.96,C
300244,0.87,62045.83,Q
600115,0.87,1637950.92,G
603658,0.86,45097.87,C
600383,0.86,451458.36,K
000623,0.86,116304.15,C
603866,0.86,68015.27,C
600588,0.86,327082.98,I
000581,0.86,100895.06,C
002078,0.86,262466.29,C
600011,0.85,1569809.34,D
000938,0.85,286007.99,C
000031,0.84,428631.33,K
000961,0.84,382170.48,K
300271,0.84,82910.72,I
600466,0.84,303493.04,K
600694,0.83,29371.87,F
000400,0.83,100832.73,C
603986,0.82,47439.65,C
002607,0.82,616739.94,P
001914,0.82,106034.61,K
002127,0.8,245487.04,L
603708,0.8,60840.06,F
002375,0.79,133999.65,E
600373,0.79,135506.37,R
600801,0.79,209659.99,C
300136,0.79,96756.86,C
300315,0.76,275748.42,I
002701,0.75,241631.55,C
