invCode,invPercentage,invCapStock,invIndustry
002706,1.02,78473.69,C
300725,0.95,15361.52,C
300747,0.92,28800.0,C
300685,0.91,22180.8,C
300394,0.85,21699.27,C
300737,0.81,63537.16,C
300502,0.81,36220.45,C
300679,0.8,28080.0,C
300378,0.79,26626.74,I
300639,0.78,23538.18,C
600742,0.77,66912.1,C
600366,0.77,98911.37,C
300059,0.76,861313.65,J
601677,0.76,66135.66,C
000799,0.76,32492.9,C
600894,0.76,85994.69,C
300487,0.76,21976.88,C
300659,0.75,22668.91,I
300363,0.74,54255.25,C
002847,0.74,12936.0,C
002139,0.74,113521.68,C
603378,0.73,20617.33,C
603179,0.72,36781.72,C
601601,0.71,962034.15,J
300673,0.71,16976.67,C
002008,0.71,106707.19,C
300696,0.7,17877.0,C
300036,0.7,45243.52,I
603416,0.7,14056.0,C
601995,0.7,482725.69,J
300119,0.7,40449.35,C
600031,0.7,848405.84,C
002546,0.69,83404.91,C
300624,0.69,12994.7,I
300463,0.69,55682.89,C
002138,0.69,80631.84,C
600757,0.68,121365.03,R
600703,0.68,447934.13,C
000719,0.68,102320.37,R
300271,0.67,82910.72,I
002891,0.67,19607.51,C
603117,0.67,63874.11,L
603369,0.67,125450.0,C
300188,0.66,80672.68,I
600690,0.66,932991.31,C
603001,0.66,40098.0,C
603259,0.66,245051.57,M
601088,0.66,1986852.0,B
000778,0.65,399088.02,C
603916,0.65,35025.73,C
300638,0.64,24190.42,C
300203,0.64,45251.74,C
300566,0.64,15520.05,C
300653,0.64,12000.0,C
000951,0.63,83919.24,C
601888,0.63,195247.55,L
300573,0.63,8236.54,C
002896,0.62,8000.0,C
300715,0.61,17075.2,C
300567,0.6,24668.33,C
300598,0.59,10554.08,I
300617,0.58,12934.36,C
603180,0.57,10326.0,C
000725,0.57,3479839.88,C
300548,0.56,15050.76,C
002027,0.56,1467788.03,L
300369,0.56,79810.06,I
002940,0.54,9594.68,C
002614,0.53,61867.08,C
600308,0.53,116756.14,C
603801,0.53,22333.34,C
300395,0.52,33794.88,C
000858,0.52,388160.8,C
300674,0.5,41336.52,I
300379,0.5,28374.91,I
300518,0.48,10174.06,I
300724,0.47,32122.0,C
600036,0.46,2521984.56,J
601330,0.46,139344.0,N
000902,0.46,130452.93,C
002025,0.44,42900.0,C
300226,0.44,19093.06,I
600708,0.42,222863.67,K
603003,0.42,41653.24,F
603727,0.42,23419.44,B
300055,0.42,86518.48,E
601166,0.41,2077419.08,J
603383,0.4,16825.05,I
300666,0.4,22425.19,C
300280,0.4,16206.57,L
300073,0.4,45362.05,C
002276,0.4,103548.91,C
300037,0.39,41079.29,C
600510,0.37,104709.5,K
603658,0.36,45097.87,C
600562,0.35,124185.78,C
603359,0.35,31864.0,N
600363,0.35,45547.68,C
603928,0.34,20160.0,C
000921,0.34,136272.54,C
002034,0.33,42136.5,N
603218,0.33,96760.4,C
300662,0.33,18285.6,L
300760,0.33,121569.13,C
002335,0.32,46156.74,C
600761,0.31,74018.08,C
002332,0.31,98920.49,C
603993,0.3,2159924.06,B
601163,0.29,80000.0,C
300294,0.29,43332.49,C
300723,0.28,16089.51,C
300190,0.28,78158.42,N
603330,0.28,16980.91,C
002409,0.28,46285.35,C
002598,0.27,31200.0,C
603686,0.27,41565.57,C
002585,0.26,115627.81,C
002825,0.26,17122.18,C
300596,0.26,20501.04,C
600988,0.25,166391.14,B
603337,0.25,44586.85,C
600210,0.24,151673.62,C
603129,0.24,13437.82,C
600694,0.23,29371.87,F
000055,0.23,108827.9,C
603566,0.23,32149.6,C
000717,0.23,241952.44,C
002130,0.23,125892.71,C
300101,0.23,55734.0,C
603728,0.23,41600.0,C
601368,0.23,88297.31,D
002540,0.22,127052.95,C
603139,0.22,9988.0,C
002601,0.22,223961.03,C
300068,0.22,86054.74,C
300699,0.22,51835.0,C
300396,0.21,27603.0,C
600192,0.21,44174.8,C
300684,0.21,28095.17,C
002110,0.21,245157.62,C
002216,0.21,79925.82,C
002727,0.2,59619.05,F
300687,0.2,21709.7,I
002851,0.2,50190.75,C
300143,0.2,64216.7,Q
688017,0.19,12041.67,C
600657,0.19,285187.86,K
600323,0.19,76669.99,N
603283,0.18,17924.48,C
002597,0.18,56090.33,C
300298,0.18,56531.47,C
600109,0.18,302435.93,J
600966,0.18,133684.43,C
300373,0.17,51240.01,C
300489,0.17,13612.5,C
002022,0.17,51435.72,C
600764,0.17,71062.94,C
603020,0.16,32000.0,C
603606,0.16,65410.45,C
002664,0.16,40386.0,C
300348,0.16,72147.95,I
002258,0.16,52438.07,C
002148,0.15,56577.37,I
002106,0.15,70581.62,C
600230,0.15,41186.35,C
002402,0.15,91401.69,C
688055,0.15,333333.34,C
688289,0.15,40000.0,C
603583,0.15,27279.7,C
300726,0.14,40010.0,C
300236,0.14,29064.89,C
601222,0.14,174888.66,C
600339,0.14,558314.75,B
600729,0.13,40652.85,F
600668,0.13,34408.38,C
600206,0.13,84659.41,C
300476,0.13,77756.15,C
603018,0.13,55718.41,M
600104,0.13,1168346.14,C
002521,0.13,49468.58,C
300132,0.13,51658.09,C
300701,0.12,12000.0,C
600850,0.12,42685.22,I
601789,0.12,97608.0,E
300702,0.12,19332.36,C
600720,0.12,77629.03,C
603596,0.12,40856.1,C
000049,0.12,20719.77,C
300397,0.11,47904.94,C
000976,0.11,159567.88,C
603599,0.11,46467.91,C
002675,0.11,80221.43,C
600133,0.11,79546.92,E
300031,0.11,39676.82,I
002312,0.1,176395.69,C
002942,0.1,12000.0,C
000026,0.1,43575.19,F
300307,0.1,78054.18,C
603043,0.1,40399.62,C
603368,0.1,36244.15,F
300451,0.1,119260.81,I
300721,0.1,8637.53,C
002810,0.1,20082.77,C
603289,0.1,26680.0,C
000503,0.1,89882.22,I
600880,0.1,109333.21,R
688686,0.1,8247.57,C
603881,0.1,23494.8,I
300327,0.09,28285.42,C
601678,0.09,170240.16,C
002833,0.09,21644.29,C
300607,0.09,26616.84,C
000786,0.09,168950.78,C
002298,0.09,69150.59,I
002381,0.09,41157.23,C
000059,0.09,159944.25,C
300233,0.09,39028.93,C
002605,0.09,40206.01,I
603313,0.09,37511.57,C
300149,0.09,49977.69,M
603127,0.08,27082.03,M
300613,0.08,8000.06,I
600512,0.08,159890.28,E
601567,0.08,138656.91,C
688286,0.08,5320.0,C
300200,0.08,42622.91,C
002649,0.08,53220.34,I
002641,0.08,123538.39,C
002367,0.08,79765.27,C
002353,0.08,95785.4,C
002055,0.08,47348.56,C
300170,0.08,88401.69,I
300114,0.08,59076.05,C
603208,0.08,10506.09,C
300263,0.08,91439.33,C
300212,0.08,64964.49,I
300355,0.08,160424.21,N
600963,0.08,180505.31,C
600093,0.07,112244.75,L
002539,0.07,101010.0,C
600125,0.07,130552.19,G
300676,0.07,41391.43,M
600783,0.07,74435.93,J
300020,0.07,65578.91,I
