invCode,invPercentage,invCapStock,invIndustry
603882,1.4,45948.76,Q
601799,1.3,27615.52,C
002568,1.29,53585.24,C
600132,1.25,48397.12,C
603486,1.23,57254.4,C
600143,1.22,257362.23,C
002467,1.18,136192.44,I
000799,1.18,32492.9,C
002030,1.11,87715.38,C
002124,1.11,131370.9,C
002705,1.1,82672.78,C
600966,1.09,133684.43,C
000690,1.08,217588.79,D
300696,1.08,17877.0,C
002706,1.07,78473.69,C
600039,1.07,477757.03,E
601100,1.06,130536.0,C
600507,1.06,215595.02,C
000902,1.05,130452.93,C
600804,1.04,143239.43,I
300394,1.03,21699.27,C
300638,1.03,24190.42,C
603416,1.03,14056.0,C
002803,1.02,37840.93,I
002714,1.02,375933.03,A
300502,1.02,36220.45,C
002414,1.02,159185.29,C
000589,1.01,95631.95,C
300033,0.99,53760.0,J
300617,0.99,12934.36,C
002027,0.99,1467788.03,L
300677,0.99,35222.63,C
002585,0.99,115627.81,C
600988,0.98,166391.14,B
603043,0.97,40399.62,C
603129,0.97,13437.82,C
000951,0.97,83919.24,C
002312,0.96,176395.69,C
002541,0.96,52371.89,C
603466,0.96,29155.04,R
300206,0.95,58172.18,C
603238,0.95,12362.0,C
002362,0.94,24445.46,C
300729,0.94,13889.61,C
603877,0.93,47672.78,C
603301,0.93,22720.47,C
603223,0.92,28224.0,G
300782,0.92,18531.15,C
603806,0.91,76955.24,C
002127,0.88,245487.04,L
002022,0.87,51435.72,C
000568,0.74,146475.25,C
002157,0.74,314859.96,C
300413,0.74,178037.75,R
002352,0.73,455644.05,G
601225,0.72,1000000.0,B
603871,0.7,21952.0,G
300676,0.69,41391.43,M
002382,0.69,104742.8,C
002838,0.68,40797.97,C
002919,0.67,12213.57,C
002607,0.64,616739.94,P
300015,0.55,412151.8,Q
300131,0.4,106952.64,F
002884,0.36,25388.23,C
002677,0.34,64605.16,C
300496,0.33,42315.01,I
603317,0.33,63044.44,C
300151,0.31,50250.0,C
300595,0.29,60762.29,C
002293,0.29,82766.59,C
300627,0.29,34323.54,C
002867,0.29,73081.56,F
300687,0.29,21709.7,I
300578,0.29,17387.84,I
300188,0.28,80672.68,I
603535,0.28,15040.0,G
300378,0.28,26626.74,I
603319,0.28,11512.04,C
002810,0.28,20082.77,C
002726,0.28,99975.96,C
002940,0.28,9594.68,C
600067,0.28,149211.07,K
603056,0.27,96000.0,G
300314,0.27,28800.0,C
002318,0.27,97717.07,C
603606,0.27,65410.45,C
603128,0.27,130946.3,G
002829,0.27,15468.5,C
603787,0.27,20400.0,C
002335,0.26,46156.74,C
603985,0.26,20384.0,C
002539,0.26,101010.0,C
600783,0.26,74435.93,J
300443,0.26,26175.35,C
000026,0.26,43575.19,F
603298,0.25,86639.59,C
600571,0.25,43927.74,I
300380,0.25,14100.98,I
603601,0.25,71899.43,C
600710,0.25,130674.94,F
300690,0.25,11087.85,C
002068,0.25,74479.36,C
603906,0.25,34435.1,C
002896,0.25,8000.0,C
300531,0.25,33136.31,C
300211,0.25,30267.6,C
000759,0.25,68102.15,F
603322,0.25,16015.0,I
002345,0.25,90541.27,C
300563,0.25,9457.73,C
002830,0.25,13334.0,E
603918,0.25,23504.43,I
600287,0.25,44328.28,F
002835,0.25,21967.79,C
300701,0.25,12000.0,C
300385,0.25,33314.59,C
002832,0.25,52407.51,C
600503,0.25,160229.0,K
600368,0.25,112563.21,G
603041,0.25,14089.96,C
300518,0.24,10174.06,I
300675,0.24,14666.67,M
603686,0.24,41565.57,C
000099,0.24,60607.04,G
000920,0.24,42200.0,C
002878,0.24,22141.41,L
002207,0.24,26205.54,B
000532,0.24,34470.83,S
002327,0.24,82705.9,C
600658,0.24,111858.5,K
300723,0.24,16089.51,C
600159,0.24,83000.32,K
002778,0.24,8910.95,C
603330,0.24,16980.91,C
002394,0.24,33276.36,C
600361,0.24,66580.79,F
603335,0.24,42814.46,C
002887,0.24,31200.0,N
300715,0.24,17075.2,C
603855,0.24,33764.0,C
600976,0.24,15339.86,F
600730,0.24,58665.6,P
603908,0.24,6669.0,C
002105,0.24,36850.0,C
600512,0.24,159890.28,E
002713,0.24,41953.7,E
002763,0.24,41128.5,C
002026,0.24,42296.35,C
002154,0.24,121761.19,C
002959,0.24,15600.0,C
300511,0.24,44205.09,A
002492,0.24,40500.0,G
002421,0.24,192462.92,I
603100,0.24,39500.0,C
000691,0.24,32327.0,C
600605,0.24,14734.46,F
600461,0.24,94803.84,D
603528,0.24,62652.15,C
002930,0.24,44399.71,G
603040,0.24,10330.58,C
300396,0.23,27603.0,C
300246,0.23,14608.8,C
002802,0.23,10834.65,C
300415,0.23,43560.0,C
002870,0.23,11067.0,C
600865,0.23,37624.03,F
600814,0.23,71502.68,F
300171,0.23,62833.7,C
603809,0.23,21634.82,C
002432,0.23,47860.3,C
002932,0.23,6900.51,C
002487,0.22,55571.8,C
000612,0.22,119219.94,C
601388,0.22,220172.61,C
300101,0.22,55734.0,C
002100,0.21,107514.99,C
002446,0.17,90877.54,C
688165,0.17,52178.0,C
300863,0.16,5523.0,C
002245,0.12,103582.15,G
300200,0.12,42622.91,C
688788,0.09,7553.42,C
300274,0.09,145693.94,C
688519,0.09,23440.0,C
688136,0.07,19870.07,C
300901,0.06,24000.0,M
002709,0.06,54612.94,C
300883,0.06,34600.0,C
603345,0.04,24442.44,C
601865,0.04,214619.33,C
603713,0.04,16448.44,G
002372,0.04,159211.3,C
300628,0.04,90228.35,C
002791,0.04,32154.0,C
002493,0.04,675035.0,C
600779,0.04,48843.56,C
600845,0.04,115543.88,I
688617,0.04,6667.0,C
601377,0.04,669667.17,J
300059,0.04,861313.65,J
600809,0.03,87152.83,C
002430,0.03,96460.38,C
603833,0.03,60153.19,C
600346,0.03,703909.98,C
688215,0.03,4004.0,C
300926,0.02,14213.34,C
300529,0.02,79910.91,C
300927,0.01,8020.0,C
300871,0.01,11050.7,C
300894,0.01,40500.0,C
300868,0.01,12800.0,C
003026,0.01,9976.0,C
300919,0.01,56965.0,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
300910,0.01,15000.0,C
003028,0.01,10960.0,C
300909,0.01,10090.67,C
300887,0.01,7600.0,M
300864,0.01,4800.0,N
300889,0.01,15600.0,C
300890,0.01,10000.0,C
300902,0.01,12798.0,C
300925,0.01,12947.01,I
300895,0.01,9697.02,I
300876,0.01,9600.0,C
300907,0.01,9600.0,C
300879,0.01,16000.0,C
300882,0.01,15725.34,C
