invCode,invPercentage,invCapStock,invIndustry
300751,3.69,5724.83,C
600399,2.67,197210.0,C
300450,2.56,90732.25,C
300054,2.54,93302.22,C
002179,2.26,110088.37,C
600438,2.22,450154.82,C
601636,2.21,268621.69,C
300760,2.18,121569.13,C
300253,2.13,214151.33,I
600030,2.07,1292677.6,J
002541,1.99,52371.89,C
000100,1.81,1403078.84,C
002299,1.79,124440.58,A
000725,1.73,3479839.88,C
000063,1.72,461343.49,C
601601,1.72,962034.15,J
600660,1.69,250861.75,C
300014,1.67,188886.54,C
688388,1.67,23087.6,C
300463,1.65,55682.89,C
601233,1.58,228753.1,C
000002,1.56,1161773.22,K
603236,1.56,11182.37,C
600183,1.53,229082.01,C
300308,1.47,71301.63,C
600862,1.45,139304.91,C
603882,1.4,45948.76,Q
002709,1.33,54612.94,C
002460,1.3,135592.22,C
002791,1.29,32154.0,C
000830,1.27,190431.9,C
002563,1.19,269759.28,C
603313,1.15,37511.57,C
603456,1.15,83140.61,C
603816,1.13,63228.92,C
601966,1.13,137351.24,C
603218,1.07,96760.4,C
000739,1.04,117852.35,C
600276,0.98,533171.7,C
603588,0.94,80967.39,N
601336,0.93,311954.66,J
688002,0.92,44500.0,C
688368,0.88,6160.0,I
002212,0.87,117693.24,I
002371,0.87,49644.58,C
002600,0.84,705795.41,C
002475,0.79,702258.39,C
603799,0.78,121290.44,C
600048,0.76,1196949.33,K
603960,0.75,26094.45,C
600989,0.75,733336.0,C
600497,0.72,509129.16,B
600346,0.72,703909.98,C
300502,0.71,36220.45,C
600114,0.7,61638.94,C
002756,0.69,40595.02,C
600315,0.67,67796.95,C
600933,0.65,86008.95,C
002332,0.64,98920.49,C
000723,0.6,427421.8,C
300190,0.58,78158.42,N
600029,0.57,1532930.24,G
601200,0.56,112185.85,N
002078,0.55,262466.29,C
603501,0.52,86759.94,C
002938,0.51,231143.08,C
002601,0.49,223961.03,C
300568,0.48,44853.96,C
600926,0.48,593020.04,J
002285,0.47,203357.91,K
600521,0.47,145460.8,C
603686,0.46,41565.57,C
000977,0.45,145372.13,C
603558,0.44,41635.63,C
300059,0.4,861313.65,J
600893,0.38,266559.42,C
002398,0.35,72049.04,M
600823,0.3,375116.83,K
000786,0.26,168950.78,C
600426,0.24,162665.98,C
300674,0.22,41336.52,I
603916,0.13,35025.73,C
603229,0.12,23920.64,C
600597,0.05,122448.75,C
002311,0.04,166121.08,C
688256,0.04,40010.0,I
688065,0.04,41668.2,C
300999,0.02,542159.15,C
688568,0.02,22000.0,I
688055,0.01,333333.34,C
688221,0.01,35976.0,C
688133,0.01,7624.9,M
688135,0.01,13640.0,C
300901,0.01,24000.0,M
688556,0.01,16185.14,C
300903,0.01,17233.77,C
688418,0.01,19361.0,C
