invCode,invPercentage,invCapStock,invIndustry
002410,6.81,118701.24,801750
300454,6.45,41380.83,801750
300124,5.54,171972.34,801730
002475,4.89,702258.39,801080
603259,4.77,245051.57,801150
300059,4.68,861313.65,801790
688561,4.6,67961.6,801750
600570,4.38,104409.08,801750
600588,4.35,327082.98,801750
002241,3.49,341632.1,801080
300750,3.45,232947.4,801730
600438,3.44,450154.82,801730
002600,2.76,705795.41,801080
603799,2.65,121290.44,801050
002415,2.63,934341.72,801080
688981,2.51,789919.81,801080
600584,2.33,160287.46,801080
600893,2.21,266559.42,801740
600456,2.21,47777.75,801050
603501,1.99,86813.23,801080
600862,1.97,139304.91,801740
000733,1.93,51480.56,801080
002212,1.87,117693.24,801750
002940,1.83,9594.68,801150
688019,1.73,5310.84,801080
300378,1.72,26626.74,801750
603232,1.59,19310.17,801750
300034,1.54,48606.87,801740
688002,1.2,44500.0,801080
688017,1.15,12041.67,801890
688008,1.11,113103.03,801080
603986,1.01,47439.65,801080
300869,0.2,40179.68,801150
605186,0.04,13600.0,801890
003029,0.03,18040.0,801750
003028,0.03,10960.0,801080
605155,0.02,9600.0,801030
300867,0.02,27174.11,801160
605179,0.02,40100.0,801120
300877,0.02,12000.0,801130
300872,0.02,22468.2,801750
300861,0.01,40001.0,801890
300876,0.01,9600.0,801030
300882,0.01,15725.34,801730
300881,0.01,10000.0,801040
300878,0.01,8043.91,801150
300860,0.01,13694.07,801210
003001,0.01,9717.53,801720
300873,0.01,13333.33,801170
003030,0.01,12478.0,801120
300868,0.01,12800.0,801080
003031,0.01,10666.67,801770
300879,0.01,16000.0,801890
300864,0.01,4800.0,801160
