invCode,invPercentage,invCapStock,invIndustry
600690,9.68,934822.82,801110
601952,9.52,137800.0,801010
000333,9.25,704143.57,801110
603801,9.23,22333.34,801140
603816,8.97,63228.92,801140
603180,8.51,10326.0,801140
000651,8.09,601573.09,801110
000998,7.22,131697.03,801010
300087,6.67,43033.01,801010
000910,4.93,54739.75,801140
603060,3.69,43120.0,801230
300572,3.52,19364.11,801890
002385,2.52,419532.95,801010
603833,2.09,60233.3,801140
002014,0.24,51401.67,801140
688521,0.12,48838.86,801080
688027,0.1,8000.0,801770
688050,0.09,10513.93,801150
688065,0.08,41668.2,801030
688301,0.06,7254.78,801150
300999,0.05,542159.15,801010
688221,0.03,35976.0,801150
688550,0.03,7018.16,801030
300896,0.03,21636.0,801150
688617,0.02,6667.0,801150
300926,0.01,14213.34,801880
300919,0.01,56965.0,801030
