invCode,invPercentage,invCapStock,invIndustry
600685,1.5,141350.64,801740
300699,1.42,51835.0,801030
002214,1.04,49992.57,801080
300223,1.04,46897.74,801080
002138,1.02,80631.84,801080
002677,1.01,64605.16,801110
600764,1.01,71062.94,801740
600987,0.98,108081.88,801130
600606,0.95,1216815.44,801180
002124,0.93,131370.9,801010
300725,0.89,15361.52,801150
600612,0.89,52311.78,801140
300630,0.88,43702.93,801150
600522,0.87,306615.44,801770
300418,0.85,117337.95,801760
300212,0.85,64964.49,801750
300607,0.83,26616.84,801890
002705,0.82,82672.78,801110
000858,0.81,388160.8,801120
300602,0.81,50646.36,801080
000703,0.81,368164.54,801030
002706,0.79,78473.69,801730
600985,0.77,222492.12,801020
603128,0.76,130946.3,801170
002901,0.75,40223.58,801150
002605,0.74,40206.01,801140
002791,0.73,32154.0,801710
600636,0.73,44693.69,801760
603267,0.72,23147.6,801740
600459,0.69,43770.8,801050
603613,0.68,23717.26,801760
300726,0.67,40010.0,801080
600297,0.67,811038.76,801880
002507,0.67,78935.72,801120
600668,0.65,34408.38,801710
000671,0.63,413815.04,801180
300130,0.63,48919.73,801750
002734,0.63,37252.48,801030
002611,0.63,154422.7,801890
300423,0.63,49842.42,801730
300676,0.63,41391.43,801150
000928,0.62,125666.29,801720
600626,0.62,85229.13,801880
002726,0.61,99975.96,801120
601928,0.61,254490.0,801760
603236,0.61,11182.37,801770
002157,0.6,314901.88,801010
000895,0.6,346466.12,801120
002869,0.6,18063.61,801080
002310,0.59,268546.2,801720
000672,0.59,81361.99,801710
601225,0.59,1000000.0,801020
603323,0.59,180306.88,801780
601222,0.59,174888.93,801730
600761,0.58,74018.08,801890
600894,0.57,85994.69,801890
300682,0.57,102113.03,801750
600529,0.56,59496.77,801150
600988,0.56,166391.14,801050
600729,0.55,40652.85,801200
000776,0.55,762108.77,801790
002065,0.54,311548.24,801750
000016,0.54,240794.54,801110
601677,0.53,67748.22,801050
000966,0.53,110828.41,801160
002697,0.53,136000.0,801200
000049,0.53,20719.77,801080
002950,0.53,63326.54,801150
300604,0.52,31379.05,801890
002463,0.51,172438.18,801080
002557,0.51,50700.0,801120
300770,0.5,23105.81,801760
000157,0.5,866661.3,801890
002015,0.5,135246.13,801160
002489,0.5,217573.65,801140
000903,0.5,197080.09,801880
002254,0.5,68439.45,801030
002555,0.5,221786.43,801760
603368,0.5,36244.18,801150
300206,0.49,58172.18,801150
601636,0.49,268621.69,801710
603737,0.49,26888.39,801030
300529,0.49,79910.91,801150
002859,0.48,41132.95,801080
300073,0.48,45362.05,801030
002556,0.48,94281.61,801030
601058,0.48,306417.48,801030
601666,0.47,234867.65,801020
600229,0.46,70209.6,801760
002443,0.46,52053.55,801040
300327,0.45,28285.42,801080
603636,0.45,59079.36,801750
002415,0.45,934341.72,801080
300747,0.45,28800.0,801080
600063,0.43,192589.47,801030
603005,0.43,33934.48,801080
600027,0.43,986297.67,801160
603601,0.43,71947.82,801030
300677,0.43,35222.85,801150
002402,0.43,91401.69,801080
600066,0.43,221393.92,801880
600449,0.42,47818.1,801710
600446,0.42,94158.62,801750
000810,0.42,106336.4,801110
601000,0.41,592592.86,801170
601766,0.41,2869886.41,801890
600023,0.41,1360069.0,801160
600055,0.41,54081.62,801150
603345,0.4,24442.44,801120
300662,0.4,18285.6,801210
300558,0.4,41316.29,801150
300782,0.4,18531.15,801080
002582,0.39,51568.42,801120
002585,0.39,115627.81,801140
002156,0.39,132903.69,801080
002481,0.38,124339.0,801120
300638,0.38,24190.42,801770
300552,0.38,19792.33,801750
002838,0.38,40799.0,801030
002531,0.38,177901.9,801730
600057,0.37,215745.41,801170
300038,0.37,117182.71,801760
300724,0.37,32122.0,801890
300248,0.37,48109.25,801750
601328,0.36,7426272.66,801780
