invCode,invPercentage,invCapStock,invIndustry
600031,7.02,848522.14,801890
000568,5.27,146475.25,801120
000858,5.19,388160.8,801120
600309,4.76,313974.66,801030
601336,4.52,311954.66,801790
688006,4.36,40100.0,801890
600885,4.27,74476.16,801730
601318,3.98,1828024.14,801790
600486,3.74,30989.89,801030
603369,3.65,125450.0,801120
601100,3.45,130536.0,801890
000333,3.44,704143.57,801110
300575,3.23,13804.95,801030
600519,2.7,125619.78,801120
601601,2.56,962034.15,801790
002142,2.55,600801.63,801780
300705,2.39,23468.0,801150
601128,2.1,274085.59,801780
002050,2.04,359160.15,801110
600426,2.03,162665.98,801030
300408,1.96,181690.6,801080
603086,1.9,15849.0,801030
600521,1.39,145460.8,801150
600176,1.14,350230.68,801030
603416,1.12,14056.0,801730
601899,1.07,2547324.05,801050
002475,0.98,702258.39,801080
688390,0.16,8800.0,801730
688339,0.15,7050.0,801730
688055,0.14,333333.34,801080
300863,0.13,5523.0,801880
688063,0.12,15484.45,801730
300888,0.08,42649.23,801130
688510,0.08,25838.26,801740
688686,0.08,8247.57,801890
688595,0.07,10000.0,801080
300913,0.07,12250.0,801770
688556,0.07,16185.14,801890
688777,0.07,49408.4,801730
688313,0.06,45880.23,801770
688229,0.05,4440.0,801750
688379,0.04,8800.0,801890
300912,0.04,11196.8,801880
688136,0.04,19870.07,801150
605009,0.04,10667.0,801140
300999,0.03,542159.15,801010
688013,0.03,8000.0,801150
688590,0.03,18202.23,801750
688698,0.03,18000.0,801730
300896,0.02,21636.0,801150
300926,0.01,14213.34,801880
300891,0.01,40000.0,801030
300927,0.01,8020.0,801030
003026,0.01,9976.0,801080
300867,0.01,27174.11,801160
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300877,0.01,12000.0,801130
300900,0.01,21024.0,801740
300872,0.01,22468.2,801750
300919,0.01,56965.0,801030
