invCode,invPercentage,invCapStock,invIndustry
600519,6.34,125619.78,801120
601318,4.45,1828024.14,801790
600036,4.33,2521984.56,801780
000858,3.71,388160.8,801120
600887,3.47,608262.48,801120
600276,3.07,533171.7,801150
601012,3.02,386639.48,801730
601888,2.89,195247.55,801210
601166,2.8,2077419.08,801780
600031,1.98,848522.14,801890
002475,1.66,702258.39,801080
601668,1.62,4196507.15,801720
300059,1.61,861313.65,801790
600309,1.34,313974.66,801030
600438,1.23,450154.82,801730
600900,1.22,2274185.92,801160
603288,1.17,324044.32,801120
688122,1.09,44127.2,801050
000333,1.09,704143.57,801110
600346,1.08,703909.98,801030
600584,1.06,160287.46,801080
600999,1.04,869652.68,801790
601169,1.03,2114298.43,801780
601100,1.02,130536.0,801890
603345,1.02,24442.44,801120
601211,1.01,890844.84,801790
601818,1.01,5403191.38,801780
000001,0.99,1940591.82,801780
601225,0.97,1000000.0,801020
601838,0.95,361225.13,801780
600030,0.94,1292677.6,801790
603986,0.93,47439.65,801080
600570,0.91,104409.08,801750
603208,0.89,10506.09,801140
002736,0.89,961242.94,801790
601006,0.84,1486679.15,801170
001979,0.83,792324.26,801180
600741,0.83,315272.4,801880
600521,0.79,145460.8,801150
603238,0.78,12362.0,801130
603259,0.76,245051.57,801150
603799,0.67,121290.44,801050
600436,0.66,60331.72,801150
600809,0.66,87152.83,801120
600705,0.64,891997.46,801790
300314,0.59,28800.0,801150
601689,0.59,110204.66,801880
600048,0.58,1196949.33,801180
603699,0.57,75000.0,801890
600015,0.56,1538722.4,801780
300142,0.55,154623.71,801150
300760,0.55,121569.13,801150
603501,0.54,86813.23,801080
000651,0.53,601573.09,801110
600266,0.53,225653.76,801180
300122,0.52,160000.0,801150
002352,0.51,455644.05,801170
603128,0.51,130946.3,801170
603605,0.48,20111.69,801030
600019,0.47,2226858.95,801040
603658,0.46,45097.87,801150
688139,0.46,31707.18,801150
601377,0.46,669667.17,801790
603882,0.44,45948.76,801150
603233,0.41,65862.12,801150
600050,0.39,3101185.33,801770
688036,0.36,80000.0,801080
600000,0.35,2935214.44,801780
603993,0.34,2159924.06,801050
300573,0.31,8236.54,801150
600640,0.31,79569.59,801760
600703,0.29,447934.13,801080
600711,0.27,267500.02,801050
603678,0.27,45985.35,801740
002050,0.27,359160.15,801110
000661,0.26,40472.03,801150
601857,0.26,18302097.78,801020
600377,0.25,503774.75,801170
688366,0.24,17662.21,801150
600562,0.21,124185.78,801740
603158,0.21,21697.12,801880
000921,0.19,136272.54,801110
603609,0.19,92205.99,801010
002241,0.19,341632.1,801080
000876,0.18,450644.88,801010
601636,0.18,268621.69,801710
601088,0.17,1986852.0,801020
603890,0.17,39009.7,801080
603866,0.17,68015.27,801120
600958,0.16,699365.58,801790
300354,0.15,13832.02,801890
601066,0.13,775669.48,801790
000783,0.13,552993.94,801790
600966,0.12,133684.43,801140
000799,0.11,32492.9,801120
300124,0.1,171972.34,801730
688510,0.09,25838.26,801740
600690,0.09,934822.82,801110
688057,0.09,27600.0,801890
002027,0.08,1467788.03,801760
600339,0.08,558314.75,801020
300539,0.08,22199.34,801030
688585,0.07,40320.0,801030
601628,0.07,2826470.5,801790
600779,0.07,48843.56,801120
603305,0.06,44703.85,801880
600588,0.06,327082.98,801750
603444,0.05,7186.46,801760
600195,0.05,101561.06,801010
603881,0.04,23494.8,801750
688056,0.04,6700.0,801890
600845,0.03,115543.88,801750
003029,0.02,18040.0,801750
603883,0.02,40873.21,801150
003028,0.02,10960.0,801080
600667,0.02,210619.02,801080
600536,0.02,49456.28,801750
605179,0.02,40100.0,801120
603005,0.02,33934.48,801080
603378,0.02,20617.33,801030
605155,0.01,9600.0,801030
000918,0.01,180419.15,801180
603899,0.01,92742.76,801140
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
600988,0.01,166391.14,801050
