invCode,invPercentage,invCapStock,invIndustry
300394,1.02,21699.27,801770
300685,1.02,22180.8,801150
300624,1.01,12994.7,801750
002402,0.98,91401.69,801080
002034,0.97,42136.5,801160
002409,0.97,46285.35,801080
002308,0.96,90621.47,801750
002298,0.96,69150.59,801720
002847,0.96,12936.0,801120
300188,0.96,80672.68,801750
300725,0.96,15361.52,801150
300699,0.95,51835.0,801030
300653,0.94,12000.0,801150
000969,0.93,102600.81,801050
002747,0.93,84026.43,801890
601326,0.93,558741.2,801170
300232,0.93,98225.4,801080
600803,0.92,284585.36,801160
002325,0.92,125760.74,801720
002025,0.92,42900.0,801740
300777,0.92,40001.0,801030
002171,0.92,133368.01,801050
002614,0.92,62286.16,801110
000951,0.92,83919.24,801880
601900,0.92,89587.66,801760
600562,0.92,124185.78,801740
603345,0.92,24442.44,801120
002138,0.92,80631.84,801080
601678,0.92,172763.72,801030
002585,0.91,115627.81,801140
002851,0.91,50190.75,801730
300673,0.91,16976.67,801010
002727,0.9,59619.05,801150
300415,0.89,43560.0,801890
601966,0.78,137351.24,801030
002139,0.78,114614.94,801080
300679,0.78,28080.0,801080
600894,0.77,85994.69,801890
002925,0.77,45972.73,801080
002706,0.76,78473.69,801730
002867,0.76,73081.56,801140
300696,0.76,17877.0,801740
600063,0.76,192589.47,801030
002152,0.75,248338.29,801750
603686,0.75,41565.57,801890
000892,0.75,98098.05,801760
600141,0.74,111939.27,801030
002133,0.74,77414.42,801180
002332,0.74,98920.49,801150
600305,0.74,100295.6,801120
002557,0.73,50700.0,801120
300395,0.71,33794.88,801050
000060,0.71,356992.03,801050
000900,0.7,151782.83,801170
002067,0.7,115686.64,801140
300724,0.69,32122.0,801890
002233,0.69,119227.5,801710
002123,0.65,81154.11,801760
603317,0.65,63044.44,801120
600575,0.64,388626.11,801170
300151,0.63,50250.0,801890
002815,0.63,88254.77,801080
300659,0.62,22668.91,801750
300369,0.6,79810.06,801750
600966,0.58,133684.43,801140
002541,0.58,52371.89,801720
300010,0.57,86832.46,801750
603456,0.57,83140.61,801150
603359,0.56,31864.0,801720
002609,0.56,64427.64,801750
002262,0.56,100766.29,801150
000059,0.56,159944.25,801030
600708,0.56,222863.67,801180
002540,0.55,127052.95,801050
002550,0.55,127987.5,801150
600322,0.55,110570.0,801180
603883,0.55,40873.21,801150
002258,0.55,52464.33,801030
600622,0.55,149968.54,801180
002533,0.54,73413.59,801730
603612,0.54,43466.28,801050
002283,0.54,113484.04,801880
600082,0.54,64611.58,801180
002080,0.51,167812.36,801030
600757,0.5,121365.03,801760
603626,0.5,49088.55,801890
603383,0.49,16825.05,801750
603113,0.45,85147.46,801020
600308,0.45,116756.14,801140
600567,0.44,461590.06,801140
002148,0.43,56577.37,801760
000045,0.42,50777.23,801080
600409,0.42,206434.94,801030
300747,0.42,28800.0,801080
603587,0.4,48120.0,801130
600126,0.4,337718.91,801040
603043,0.4,40399.62,801120
300366,0.39,52557.62,801750
300502,0.39,36220.45,801770
300445,0.38,21638.01,801890
600201,0.37,112624.02,801010
603027,0.37,66567.53,801120
300567,0.37,24668.37,801890
002643,0.36,90913.32,801030
300146,0.36,158102.06,801120
300016,0.36,49449.45,801150
300009,0.36,136538.8,801150
600461,0.36,94803.84,801160
603218,0.36,96760.4,801730
002158,0.36,53488.18,801890
601636,0.36,268621.69,801710
600315,0.36,67796.95,801030
002698,0.36,102255.0,801890
600885,0.34,74476.16,801730
002344,0.34,128274.5,801200
603127,0.33,27082.03,801150
603983,0.33,40181.96,801030
002462,0.32,29170.71,801150
000553,0.32,234412.13,801030
603566,0.32,32149.6,801010
603826,0.31,46800.0,801050
600854,0.31,51945.85,801110
600742,0.31,66912.1,801880
603305,0.31,44703.85,801880
601058,0.3,306417.48,801030
002100,0.29,107536.05,801010
600093,0.29,112244.75,801790
300548,0.27,17308.37,801770
603367,0.27,45335.3,801150
300638,0.26,24190.42,801770
300055,0.24,86518.48,801160
600285,0.22,56780.9,801150
603520,0.21,24490.47,801150
300391,0.21,35033.61,801890
002588,0.2,115688.4,801030
603605,0.2,20111.69,801030
002745,0.2,148416.64,801080
300607,0.19,26616.84,801890
002093,0.19,100750.0,801770
002818,0.19,75173.93,801200
000920,0.19,42200.0,801160
002016,0.19,80909.56,801180
603866,0.19,68015.27,801120
002036,0.19,104789.8,801080
002539,0.19,101010.0,801030
002438,0.19,48575.62,801890
000636,0.19,89523.31,801080
600502,0.19,172116.03,801720
002690,0.19,67600.0,801890
300150,0.19,58510.61,801750
300715,0.19,17075.2,801710
300573,0.19,8236.54,801150
601996,0.19,114562.28,801140
002454,0.18,62858.16,801880
600033,0.18,274440.0,801170
002430,0.18,96460.38,801890
000623,0.18,116304.17,801150
600496,0.18,201287.43,801720
002653,0.18,107447.96,801150
600035,0.18,161011.59,801170
603313,0.18,37511.57,801140
300054,0.18,93302.22,801030
000401,0.18,134752.29,801710
002381,0.18,41157.23,801030
002482,0.18,153727.97,801720
300726,0.17,40010.0,801080
000926,0.17,96246.25,801180
002599,0.17,54791.98,801140
000539,0.17,525028.4,801160
300788,0.17,19015.15,801760
300316,0.17,128568.94,801730
300348,0.17,72147.95,801750
002343,0.16,47494.97,801760
300037,0.16,41079.29,801030
300082,0.16,68009.82,801030
002891,0.14,19607.51,801010
600620,0.14,68667.71,801230
002546,0.14,83404.91,801730
300378,0.13,26626.74,801750
002327,0.13,82705.9,801130
000055,0.13,108827.9,801720
002749,0.13,43637.01,801030
002832,0.13,53492.78,801130
601368,0.13,88297.31,801160
600449,0.13,47818.1,801710
002421,0.12,192462.92,801750
603228,0.12,85322.98,801080
000759,0.12,68102.15,801200
002829,0.12,15468.5,801740
600738,0.11,77346.45,801200
603040,0.11,10330.58,801880
600751,0.11,289933.78,801080
603323,0.11,180306.88,801780
600782,0.1,318872.27,801040
600636,0.09,44693.69,801760
603181,0.03,40600.0,801030
