invCode,invPercentage,invCapStock,invIndustry
300750,8.6,232947.4,801730
002475,5.63,702258.39,801080
300760,5.17,121569.13,801150
300015,4.71,412151.8,801150
300659,3.36,22668.91,801750
603659,2.84,49602.84,801730
300454,2.7,41380.83,801750
600570,2.58,104409.08,801750
300782,2.36,18531.15,801080
603259,2.35,245051.57,801150
300601,2.28,68637.06,801150
300451,2.07,119260.81,801750
300122,2.05,160000.0,801150
002777,1.89,31402.39,801750
000661,1.87,40472.03,801150
300699,1.64,51835.0,801030
000333,1.62,704143.57,801110
300274,1.59,145693.94,801730
601012,1.53,386639.48,801730
600031,1.46,848522.14,801890
300124,1.44,171972.34,801730
300450,1.32,90732.25,801890
300379,1.16,28374.91,801750
300012,1.09,166513.57,801230
688111,1.08,46100.0,801750
603712,1.05,77200.0,801770
002230,1.03,222473.77,801750
603039,1.02,21718.15,801750
603444,1.02,7186.46,801760
300010,0.99,86832.46,801750
300724,0.96,32122.0,801890
000547,0.92,160542.16,801740
002985,0.85,15016.0,801740
300502,0.75,36220.45,801770
002727,0.73,59619.05,801150
688050,0.72,10513.93,801150
300687,0.72,21709.7,801750
300662,0.71,18285.6,801210
002821,0.7,24262.67,801150
688133,0.7,7624.9,801030
688029,0.69,13334.0,801150
603233,0.68,65862.12,801150
002126,0.65,79209.51,801880
688389,0.64,42220.0,801150
300496,0.62,42315.01,801750
300792,0.61,14430.6,801760
000100,0.59,1403078.84,801080
000066,0.58,292818.21,801750
603806,0.56,76955.24,801730
688229,0.54,4440.0,801750
688058,0.54,4000.0,801750
600536,0.52,49456.28,801750
601100,0.51,130536.0,801890
600885,0.51,74476.16,801730
002050,0.5,359160.15,801110
600563,0.5,22500.0,801080
600276,0.49,533171.7,801150
300413,0.49,178037.75,801760
000636,0.49,89523.31,801080
600867,0.48,203398.85,801150
000063,0.33,461343.49,801770
688608,0.04,12000.0,801080
300999,0.04,542159.15,801010
688777,0.02,49408.4,801730
300896,0.01,21636.0,801150
688393,0.01,9334.0,801150
300903,0.01,17233.77,801080
