invCode,invPercentage,invCapStock,invIndustry
600887,9.73,608262.48,801120
000858,6.58,388160.8,801120
600519,6.09,125619.78,801120
600036,5.36,2521984.56,801780
300760,5.19,121569.13,801150
600588,4.54,327082.98,801750
002013,3.49,388482.48,801740
002475,3.42,702258.39,801080
002179,3.34,110088.37,801740
603259,3.28,245051.57,801150
600862,2.75,139304.91,801740
601318,2.65,1828024.14,801790
000333,2.4,704143.57,801110
002025,2.38,42900.0,801740
001914,2.36,106034.61,801180
600988,2.18,166391.14,801050
002142,2.15,600801.63,801780
300750,2.14,232947.4,801730
002271,1.89,234773.72,801710
002402,1.58,91401.69,801080
002484,1.28,82140.74,801080
002126,1.27,79209.51,801880
002352,1.08,455644.05,801170
002050,1.05,359160.15,801110
002507,1.03,78935.72,801120
002415,0.89,934341.72,801080
300124,0.85,171972.34,801730
600185,0.79,206109.14,801180
600031,0.43,848522.14,801890
688686,0.4,8247.57,801890
600967,0.37,168963.18,801740
688567,0.14,107066.97,801730
688266,0.11,24000.0,801150
002706,0.09,78473.69,801730
688390,0.03,8800.0,801730
688311,0.03,11467.0,801740
300999,0.03,542159.15,801010
688336,0.02,61621.14,801150
300910,0.02,15000.0,801030
300896,0.02,21636.0,801150
688566,0.02,18694.16,801150
688286,0.01,5320.0,801080
300903,0.01,17233.77,801080
688060,0.01,6000.0,801750
688559,0.01,20000.0,801890
300887,0.01,7600.0,801230
688378,0.01,7313.67,801890
300869,0.01,40179.68,801150
605111,0.01,10120.0,801080
688590,0.01,18202.23,801750
