invCode,invPercentage,invCapStock,invIndustry
300059,9.43,861313.65,801790
600030,8.39,1292677.6,801790
600486,7.85,30989.89,801030
600399,7.8,197210.0,801040
601899,7.64,2547324.05,801050
601168,6.08,238300.0,801050
600570,5.34,104409.08,801750
601688,5.11,907665.0,801790
600362,4.93,346272.94,801050
601600,3.37,1702267.3,801050
601995,2.41,482725.69,801790
300087,2.24,43033.01,801010
601211,2.12,890844.84,801790
600155,2.03,173955.66,801790
000547,1.94,160542.16,801740
000776,1.92,762108.77,801790
600837,1.91,1306420.0,801790
601881,1.9,1013725.88,801790
600989,1.87,733336.0,801030
000166,1.78,2503994.46,801790
000807,1.71,312820.66,801050
000998,1.63,131697.03,801010
603612,1.08,43466.28,801050
600536,0.96,49456.28,801750
000878,0.82,169967.86,801050
688390,0.22,8800.0,801730
688185,0.17,24744.99,801150
688596,0.09,25650.0,801890
688379,0.07,8800.0,801890
300999,0.04,542159.15,801010
688590,0.04,18202.23,801750
300896,0.02,21636.0,801150
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300877,0.01,12000.0,801130
605179,0.01,40100.0,801120
300872,0.01,22468.2,801750
300900,0.01,21024.0,801740
300890,0.01,10000.0,801030
300861,0.01,40001.0,801890
300895,0.01,9697.02,801750
300876,0.01,9600.0,801030
300879,0.01,16000.0,801890
300878,0.01,8043.91,801150
300892,0.01,10000.0,801120
300882,0.01,15725.34,801730
300873,0.01,13333.33,801170
300887,0.01,7600.0,801230
300868,0.01,12800.0,801080
300864,0.01,4800.0,801160
300893,0.01,10000.0,801880
300881,0.01,10000.0,801040
