invCode,invPercentage,invCapStock,invIndustry
600519,6.44,125619.78,801120
601318,6.01,1828024.14,801790
600276,3.29,533171.7,801150
601166,2.94,2077419.08,801780
601012,2.61,386639.48,801730
601888,2.33,195247.55,801210
600000,2.01,2935214.44,801780
600048,2.0,1196949.33,801180
000001,1.96,1940591.82,801780
600309,1.89,313974.66,801030
603501,1.89,86813.23,801080
600900,1.88,2274185.92,801160
600570,1.88,104409.08,801750
600887,1.85,608262.48,801120
600958,1.76,699365.58,801790
000333,1.75,704143.57,801110
000858,1.72,388160.8,801120
601211,1.64,890844.84,801790
600028,1.63,12107120.96,801030
603986,1.63,47439.65,801080
300760,1.53,121569.13,801150
603128,1.51,130946.3,801170
688169,1.48,6666.67,801890
601899,1.43,2547324.05,801050
601939,1.43,25001097.75,801780
601636,1.4,268621.69,801710
603288,1.28,324044.32,801120
002027,1.27,1467788.03,801760
300124,1.23,171972.34,801730
603195,1.2,60057.59,801140
603369,1.18,125450.0,801120
601799,1.17,27615.52,801880
601995,1.12,482725.69,801790
601390,1.12,2457092.93,801720
601398,1.09,35640625.71,801780
600015,1.09,1538722.4,801780
300394,1.07,21699.27,801770
601288,1.04,34998303.39,801780
603882,1.02,45948.76,801150
601088,1.01,1986852.0,801020
600845,0.91,115543.88,801750
000661,0.91,40472.03,801150
601688,0.86,907665.0,801790
000725,0.83,3479839.88,801080
002475,0.79,702258.39,801080
603899,0.76,92742.76,801140
603515,0.75,75469.57,801080
002241,0.68,341632.1,801080
002594,0.67,286114.29,801880
603444,0.66,7186.46,801760
600837,0.58,1306420.0,801790
601100,0.58,130536.0,801890
600183,0.52,229135.54,801080
300699,0.48,51835.0,801030
000651,0.47,601573.09,801110
601901,0.47,823210.14,801790
600809,0.45,87152.83,801120
600926,0.44,593020.04,801780
600606,0.44,1216815.44,801180
603799,0.44,121290.44,801050
688036,0.42,80000.0,801080
603233,0.41,65862.12,801150
601872,0.41,674012.01,801170
002157,0.37,314901.88,801010
600030,0.36,1292677.6,801790
600867,0.36,203398.85,801150
600529,0.36,59496.77,801150
688122,0.35,44127.2,801050
603613,0.32,23717.26,801760
603301,0.32,22720.47,801150
002714,0.31,375933.03,801010
600067,0.3,149211.07,801180
600975,0.28,65267.56,801010
688002,0.25,44500.0,801080
688526,0.23,46500.0,801010
600563,0.22,22500.0,801080
601377,0.22,669667.17,801790
600741,0.2,315272.4,801880
603018,0.13,55718.41,801720
601615,0.12,195092.87,801730
002008,0.12,106707.21,801080
600742,0.11,66912.1,801880
002557,0.11,50700.0,801120
000568,0.11,146475.25,801120
002832,0.1,53492.78,801130
688981,0.1,789919.81,801080
300639,0.1,23538.18,801150
600999,0.1,869652.68,801790
002318,0.09,97717.07,801040
603218,0.09,96760.4,801730
603335,0.08,42814.46,801880
603129,0.08,13437.82,801880
601066,0.08,775669.48,801790
603939,0.06,55297.2,801150
600012,0.06,165861.0,801170
688608,0.06,12000.0,801080
688129,0.05,12000.0,801030
688578,0.03,45000.0,801150
688617,0.02,6667.0,801150
605179,0.02,40100.0,801120
605155,0.01,9600.0,801030
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
