invCode,invPercentage,invCapStock,invIndustry
002594,8.81,286114.29,801880
300750,8.34,232947.4,801730
600885,7.18,74476.16,801730
300037,6.45,41079.29,801030
600563,6.22,22500.0,801080
002460,5.51,135592.87,801050
603799,5.47,121290.44,801050
603179,5.12,36907.81,801880
002050,5.07,359160.15,801110
688005,4.29,44738.34,801030
688006,3.95,40100.0,801890
603659,3.76,49602.84,801730
002850,3.74,23292.05,801730
603786,3.27,40010.0,801880
600660,2.98,250861.75,801880
300035,2.94,64258.28,801030
300258,2.08,48177.08,801880
688567,2.05,107066.97,801730
300450,2.02,90732.25,801890
603290,1.24,16000.0,801080
688116,1.03,23185.81,801030
688388,0.97,23087.6,801050
600933,0.72,86008.95,801880
601995,0.03,482725.69,801790
300999,0.01,542159.15,801010
688339,0.01,7050.0,801730
688390,0.01,8800.0,801730
