invCode,invPercentage,invCapStock,invIndustry
002415,5.98,934341.72,801080
300750,5.56,232947.4,801730
300782,4.54,18531.15,801080
601799,4.49,27615.52,801880
600660,4.4,250861.75,801880
603882,4.15,45948.76,801150
688368,3.81,6160.0,801080
002475,3.53,702258.39,801080
603583,3.38,27279.7,801730
300012,3.3,166513.57,801230
000333,3.24,704143.57,801110
300496,3.24,42315.01,801750
600570,3.2,104409.08,801750
000547,3.04,160542.16,801740
300037,3.03,41079.29,801030
600690,2.99,934822.82,801110
002430,2.88,96460.38,801890
300369,2.84,79810.06,801750
603179,2.8,36907.81,801880
002643,2.47,90913.32,801030
002025,2.28,42900.0,801740
002179,2.2,110088.37,801740
002049,2.09,60681.8,801080
603008,1.92,38741.78,801140
002444,1.69,114343.85,801890
002078,1.58,262468.04,801140
600699,1.31,136808.46,801880
000001,1.25,1940591.82,801780
688408,1.21,13571.55,801730
002675,1.03,80221.43,801150
688301,0.55,7254.78,801150
600990,0.5,15917.91,801740
688019,0.35,5310.84,801080
002230,0.28,222473.77,801750
688208,0.24,45000.0,801750
300896,0.19,21636.0,801150
603786,0.15,40010.0,801880
688063,0.1,15484.45,801730
688608,0.07,12000.0,801080
300999,0.04,542159.15,801010
688777,0.03,49408.4,801730
300862,0.02,13186.99,801890
688595,0.01,10000.0,801080
688021,0.01,7728.36,801030
300903,0.01,17233.77,801080
000967,0.01,316306.21,801160
688617,0.01,6667.0,801150
688093,0.01,17200.0,801080
