invCode,invPercentage,invCapStock,invIndustry
000651,1.62,601573.09,801110
002304,1.57,150698.8,801120
603198,1.42,80000.0,801120
601636,1.27,268621.69,801710
600660,1.24,250861.75,801880
601166,1.17,2077419.08,801780
600346,1.15,703909.98,801030
603589,1.14,60000.0,801120
000333,1.13,704143.57,801110
600219,1.12,1195048.15,801050
002415,1.1,934341.72,801080
600779,1.07,48843.56,801120
002563,1.06,269759.28,801130
000983,1.06,409656.0,801020
300750,1.05,232947.4,801730
600104,1.05,1168346.14,801880
600309,1.03,313974.66,801030
002372,1.02,159211.3,801710
600183,1.02,229135.54,801080
688169,1.01,6666.67,801890
600741,1.0,315272.4,801880
601601,1.0,962034.15,801790
000703,1.0,368164.54,801030
600019,0.98,2226858.95,801040
601088,0.98,1986852.0,801020
000488,0.98,298420.82,801140
603816,0.97,63228.92,801140
600066,0.97,221393.92,801880
600887,0.95,608262.48,801120
600089,0.94,371431.28,801730
000921,0.94,136272.54,801110
002128,0.94,192157.35,801020
601318,0.93,1828024.14,801790
600782,0.92,318872.27,801040
601169,0.92,2114298.43,801780
600282,0.92,615467.77,801040
601006,0.91,1486679.15,801170
601985,0.91,1745601.78,801160
601818,0.91,5403191.38,801780
600985,0.9,222492.12,801020
600018,0.89,2317367.47,801170
601328,0.88,7426272.66,801780
600016,0.88,4378241.85,801780
000002,0.87,1161773.22,801180
000538,0.86,127740.33,801150
600900,0.86,2274185.92,801160
000069,0.85,820179.39,801180
601699,0.84,299140.92,801020
600398,0.84,431959.31,801130
601939,0.84,25001097.75,801780
600674,0.83,440214.68,801160
603858,0.83,114158.06,801150
601398,0.83,35640625.71,801780
601998,0.83,4893483.96,801780
600188,0.82,487304.16,801020
300144,0.81,261469.4,801210
601992,0.81,1067777.11,801710
000776,0.81,762108.77,801790
002458,0.81,99218.23,801010
601000,0.8,592592.86,801170
600048,0.8,1196949.33,801180
601988,0.8,29438779.12,801780
601668,0.8,4196507.15,801720
600056,0.8,106848.55,801150
600030,0.79,1292677.6,801790
002572,0.79,91237.0,801140
600170,0.79,890439.77,801720
601766,0.78,2869886.41,801890
600216,0.78,96512.8,801150
601229,0.78,1420652.87,801780
600153,0.77,286355.25,801170
601211,0.77,890844.84,801790
600704,0.77,506218.2,801170
600028,0.77,12107120.96,801030
601607,0.77,284208.93,801150
600325,0.76,211718.81,801180
600340,0.76,391372.03,801180
600023,0.75,1360069.0,801160
000895,0.75,346466.12,801120
600383,0.75,451458.36,801180
600585,0.75,529930.26,801710
000932,0.75,612907.72,801040
000581,0.75,100895.06,801880
002233,0.74,119227.5,801710
601336,0.74,311954.66,801790
300498,0.74,637346.38,801010
600566,0.74,88825.73,801150
600820,0.73,314409.61,801720
601098,0.72,179600.0,801760
001979,0.71,792324.26,801180
600873,0.71,310002.18,801010
600606,0.7,1216815.44,801180
601928,0.7,254490.0,801760
002815,0.7,88254.77,801080
600376,0.7,257956.52,801180
000156,0.7,185293.24,801760
600373,0.7,135506.37,801760
601888,0.69,195247.55,801210
002146,0.68,434816.39,801180
000513,0.68,93909.55,801150
600037,0.67,139177.79,801760
600729,0.67,40652.85,801200
600801,0.65,209659.99,801710
688002,0.52,44500.0,801080
688106,0.33,48433.34,801030
300896,0.33,21636.0,801150
688256,0.32,40010.0,801080
688519,0.11,23440.0,801080
688069,0.07,5947.0,801160
688136,0.06,19870.07,801150
688093,0.05,17200.0,801080
300869,0.05,40179.68,801150
688617,0.04,6667.0,801150
688590,0.03,18202.23,801750
300926,0.02,14213.34,801880
300870,0.02,10120.0,801730
300927,0.01,8020.0,801030
300900,0.01,21024.0,801740
300868,0.01,12800.0,801080
300871,0.01,11050.7,801010
300894,0.01,40500.0,801110
003026,0.01,9976.0,801080
300919,0.01,56965.0,801030
300873,0.01,13333.33,801170
300878,0.01,8043.91,801150
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300884,0.01,12000.0,801750
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300892,0.01,10000.0,801120
300909,0.01,10090.67,801080
300887,0.01,7600.0,801230
300908,0.01,10000.0,801120
300889,0.01,15600.0,801080
300925,0.01,12947.01,801750
300895,0.01,9697.02,801750
300876,0.01,9600.0,801030
300907,0.01,9600.0,801730
300879,0.01,16000.0,801890
300882,0.01,15725.34,801730
