invCode,invPercentage,invCapStock,invIndustry
300750,9.01,232947.4,801730
002709,5.58,54612.94,801030
000547,4.77,160542.16,801740
300037,4.51,41079.29,801030
000049,4.32,20719.77,801080
600699,4.13,136808.46,801880
600690,3.93,934822.82,801110
300618,3.82,30961.71,801050
603659,3.79,49602.84,801730
300224,3.79,82021.66,801050
002812,3.49,88762.98,801030
300769,3.32,8962.47,801030
688388,3.23,23087.6,801050
300454,3.11,41380.83,801750
002179,2.97,110088.37,801740
300674,2.72,41336.52,801750
002389,2.41,94606.27,801740
688116,2.31,23185.81,801030
603179,2.12,36907.81,801880
600760,2.12,140038.93,801740
300078,1.85,86941.15,801750
600741,1.71,315272.4,801880
300663,1.69,31099.23,801750
300188,1.64,80672.68,801750
300226,1.3,19093.06,801760
300036,1.25,45243.52,801750
002081,1.07,268335.87,801720
603993,1.05,2159924.06,801050
300327,0.94,28285.42,801080
300496,0.67,42315.01,801750
002230,0.41,222473.77,801750
300888,0.03,42649.23,801130
688063,0.02,15484.45,801730
300999,0.02,542159.15,801010
601799,0.01,27615.52,801880
688027,0.01,8000.0,801770
688586,0.01,40374.45,801740
688301,0.01,7254.78,801150
