invCode,invPercentage,invCapStock,invIndustry
600919,0.22,1476960.78,801780
300463,0.21,55682.89,801150
300003,0.21,180458.11,801150
000987,0.21,275288.48,801790
601066,0.21,775669.48,801790
000625,0.2,543959.16,801880
601598,0.2,740080.39,801170
000951,0.2,83919.24,801880
002179,0.18,110088.37,801740
600704,0.17,506218.2,801170
603858,0.17,114158.06,801150
000830,0.17,190431.9,801030
688357,0.17,5782.0,801050
600153,0.17,286355.25,801170
600064,0.17,123595.69,801180
002022,0.17,51455.58,801150
601186,0.16,1357954.15,801720
601336,0.16,311954.66,801790
601881,0.15,1013725.88,801790
000786,0.15,168950.78,801710
600507,0.15,215595.02,801040
601766,0.15,2869886.41,801890
601717,0.15,173247.14,801880
601988,0.14,29438779.12,801780
600346,0.14,703909.98,801030
600873,0.14,310002.18,801010
600188,0.14,487304.16,801020
601058,0.14,306417.48,801030
603899,0.14,92742.76,801140
600837,0.13,1306420.0,801790
002352,0.13,455644.05,801170
601928,0.12,254490.0,801760
300866,0.12,40642.72,801080
002315,0.12,30550.0,801760
002434,0.12,134000.0,801880
601618,0.12,2072361.92,801720
600967,0.11,168963.18,801740
002410,0.11,118701.24,801750
603833,0.11,60233.3,801140
600011,0.11,1569809.34,801160
300146,0.11,158102.06,801120
600531,0.11,109024.26,801050
002585,0.1,115627.81,801140
600309,0.1,313974.66,801030
601006,0.1,1486679.15,801170
601727,0.1,1570597.11,801730
001872,0.1,192236.51,801170
600340,0.1,391372.03,801180
688015,0.1,16000.0,801890
300142,0.1,154623.71,801150
002322,0.1,39666.22,801730
603806,0.09,76955.24,801730
600352,0.09,325333.19,801030
688399,0.09,5862.0,801150
000600,0.09,179162.64,801160
601898,0.09,1325866.34,801020
300415,0.09,43560.0,801890
600089,0.08,371431.28,801730
002293,0.08,82766.59,801130
000932,0.08,612907.72,801040
600489,0.08,484731.26,801050
002558,0.08,202437.99,801760
002007,0.08,182436.67,801150
300413,0.08,178037.75,801760
688180,0.07,87249.6,801150
002304,0.07,150698.8,801120
002706,0.07,78473.69,801730
002311,0.07,166121.08,801010
600971,0.07,120000.49,801020
601138,0.07,1987237.69,801080
000966,0.07,110828.41,801160
600522,0.07,306615.44,801770
000040,0.07,148687.39,801160
600022,0.07,1094654.96,801040
000938,0.07,286007.99,801750
600987,0.07,108081.88,801130
601003,0.07,256279.32,801040
600348,0.07,240500.0,801020
600269,0.07,233540.7,801170
600325,0.07,211718.81,801180
600985,0.07,222492.12,801020
600997,0.07,158779.99,801020
600339,0.07,558314.75,801020
600068,0.07,460477.74,801720
002939,0.07,310340.54,801790
002157,0.07,314901.88,801010
002133,0.07,77414.42,801180
000926,0.07,96246.25,801180
000488,0.07,298420.82,801140
600221,0.07,1680612.03,801170
600782,0.07,318872.27,801040
600308,0.07,116756.14,801140
002110,0.07,245157.62,801040
000666,0.07,70413.0,801790
600067,0.06,149211.07,801180
688037,0.06,8400.0,801890
600322,0.06,110570.0,801180
600266,0.06,225653.76,801180
600582,0.06,413858.89,801890
000415,0.06,618452.13,801790
000717,0.06,241952.44,801040
002555,0.06,221786.43,801760
000425,0.06,783366.84,801890
002044,0.06,391425.39,801150
300759,0.06,79438.75,801150
600332,0.05,162579.09,801150
601607,0.05,284208.93,801150
688002,0.05,44500.0,801080
603218,0.05,96760.4,801730
688139,0.05,31707.18,801150
603313,0.05,37511.57,801140
002649,0.05,53220.62,801750
002841,0.05,66803.1,801080
002487,0.05,55571.8,801890
000166,0.05,2503994.46,801790
002460,0.05,135592.87,801050
300903,0.05,17233.77,801080
300628,0.05,90228.35,801770
300726,0.05,40010.0,801080
300244,0.04,62045.83,801150
300999,0.04,542159.15,801010
300314,0.04,28800.0,801150
002689,0.04,104331.07,801890
600109,0.04,302435.93,801790
600867,0.04,203398.85,801150
002624,0.04,193996.81,801760
600048,0.04,1196949.33,801180
300869,0.04,40179.68,801150
601788,0.04,461078.76,801790
688418,0.04,19361.0,801770
600271,0.03,185285.02,801750
600010,0.03,4558503.26,801040
000783,0.03,552993.94,801790
002466,0.03,147709.94,801050
002430,0.03,96460.38,801890
300529,0.03,79910.91,801150
601108,0.03,358900.0,801790
601555,0.03,388051.89,801790
603043,0.03,40399.62,801120
601992,0.03,1067777.11,801710
601878,0.03,361404.45,801790
002252,0.03,674078.79,801150
600027,0.03,986297.67,801160
600741,0.03,315272.4,801880
688577,0.02,5397.17,801890
002032,0.02,82108.39,801110
000708,0.02,504714.34,801040
600968,0.02,1016510.42,801020
000728,0.02,436377.79,801790
600705,0.02,891997.46,801790
600516,0.02,380597.04,801050
600061,0.02,422715.03,801790
688557,0.02,7267.0,801890
002075,0.02,220677.18,801040
601600,0.02,1702267.3,801050
000709,0.02,1061860.79,801040
600111,0.02,363306.6,801050
603156,0.02,126549.36,801120
300896,0.02,21636.0,801150
601162,0.02,666596.73,801790
600362,0.02,346272.94,801050
000825,0.02,569624.78,801040
002673,0.02,446958.17,801790
601198,0.02,275796.07,801790
000959,0.02,528938.96,801040
600369,0.02,664510.91,801790
603010,0.02,34662.33,801030
002557,0.02,50700.0,801120
600126,0.02,337718.91,801040
688617,0.02,6667.0,801150
601688,0.02,907665.0,801790
000723,0.02,427421.8,801020
600390,0.02,449806.55,801790
300926,0.02,14213.34,801880
601319,0.01,4422399.06,801790
000983,0.01,409656.0,801020
300870,0.01,10120.0,801730
002128,0.01,192157.35,801020
300927,0.01,8020.0,801030
601699,0.01,299140.92,801020
000627,0.01,494062.92,801790
300867,0.01,27174.11,801160
000703,0.01,368164.54,801030
601233,0.01,228753.1,801030
600546,0.01,198245.61,801020
003026,0.01,9976.0,801080
601808,0.01,477159.2,801020
300872,0.01,22468.2,801750
300891,0.01,40000.0,801030
601236,0.01,363340.54,801790
601666,0.01,234867.65,801020
300894,0.01,40500.0,801110
300871,0.01,11050.7,801010
605179,0.01,40100.0,801120
300892,0.01,10000.0,801120
300887,0.01,7600.0,801230
600688,0.01,1082381.35,801030
300890,0.01,10000.0,801030
300873,0.01,13333.33,801170
300861,0.01,40001.0,801890
600871,0.01,1898434.0,801020
300876,0.01,9600.0,801030
