invCode,invPercentage,invCapStock,invIndustry
002179,2.95,110088.37,801740
688122,2.42,44127.2,801050
002967,2.38,52907.2,801230
000001,2.32,1940591.82,801780
000157,2.21,866661.3,801890
601318,2.17,1828024.14,801790
600519,1.93,125619.78,801120
601166,1.89,2077419.08,801780
000858,1.86,388160.8,801120
601668,1.69,4196507.15,801720
300274,1.67,145693.94,801730
300124,1.63,171972.34,801730
300737,1.56,63537.16,801710
002158,1.44,53488.18,801890
002475,1.43,702258.39,801080
603185,1.41,27529.88,801890
688036,1.37,80000.0,801080
601799,1.36,27615.52,801880
601939,1.35,25001097.75,801780
300726,1.35,40010.0,801080
603100,1.3,39500.0,801730
002335,1.27,46156.74,801730
000568,1.2,146475.25,801120
002027,1.2,1467788.03,801760
601012,1.13,386639.48,801730
300015,1.11,412151.8,801150
603010,1.05,34662.33,801030
300750,1.01,232947.4,801730
002283,1.0,113484.04,801880
603043,0.97,40399.62,801120
002415,0.88,934341.72,801080
300724,0.88,32122.0,801890
600845,0.82,115543.88,801750
601618,0.76,2072361.92,801720
601888,0.74,195247.55,801210
601336,0.74,311954.66,801790
600584,0.71,160287.46,801080
601186,0.7,1357954.15,801720
002241,0.68,341632.1,801080
000725,0.66,3479839.88,801080
002202,0.65,422506.76,801730
600031,0.64,848522.14,801890
603259,0.62,245051.57,801150
601688,0.62,907665.0,801790
603899,0.6,92742.76,801140
300567,0.59,24668.37,801890
000333,0.58,704143.57,801110
603208,0.58,10506.09,801140
000049,0.57,20719.77,801080
300122,0.56,160000.0,801150
300059,0.56,861313.65,801790
300676,0.55,41391.43,801150
002372,0.53,159211.3,801710
000967,0.52,316306.21,801160
601225,0.51,1000000.0,801020
603313,0.51,37511.57,801140
600170,0.51,890439.77,801720
600068,0.5,460477.74,801720
601390,0.5,2457092.93,801720
603338,0.5,48548.56,801890
601669,0.5,1529903.5,801720
601800,0.49,1616571.14,801720
601117,0.49,493300.0,801720
688111,0.48,46100.0,801750
601100,0.47,130536.0,801890
601211,0.46,890844.84,801790
300244,0.46,62045.83,801150
601899,0.44,2547324.05,801050
603882,0.44,45948.76,801150
002594,0.43,286114.29,801880
002714,0.41,375933.03,801010
002430,0.4,96460.38,801890
000895,0.4,346466.12,801120
601966,0.37,137351.24,801030
603486,0.35,57254.4,801890
688002,0.35,44500.0,801080
300760,0.34,121569.13,801150
002607,0.34,616739.94,801760
002709,0.34,54612.94,801030
601919,0.32,1225952.92,801170
300677,0.32,35222.85,801150
002950,0.32,63326.54,801150
300759,0.32,79438.75,801150
002410,0.31,118701.24,801750
002487,0.31,55571.8,801890
300073,0.31,45362.05,801030
600690,0.29,934822.82,801110
300033,0.28,53760.0,801750
603678,0.28,45985.35,801740
600143,0.28,257362.23,801030
600971,0.28,120000.49,801020
603301,0.27,22720.47,801150
000002,0.27,1161773.22,801180
688139,0.27,31707.18,801150
603218,0.26,96760.4,801730
002508,0.26,94902.41,801110
688015,0.25,16000.0,801890
688357,0.25,5782.0,801050
601995,0.25,482725.69,801790
600348,0.25,240500.0,801020
601003,0.24,256279.32,801040
002322,0.24,39666.22,801730
600997,0.24,158779.99,801020
000966,0.24,110828.41,801160
600104,0.24,1168346.14,801880
000488,0.24,298420.82,801140
600782,0.23,318872.27,801040
600985,0.23,222492.12,801020
600011,0.23,1569809.34,801160
601377,0.23,669667.17,801790
600308,0.22,116756.14,801140
002258,0.22,52464.33,801030
002110,0.22,245157.62,801040
600987,0.22,108081.88,801130
603808,0.21,33251.56,801130
300146,0.21,158102.06,801120
000932,0.21,612907.72,801040
603881,0.21,23494.8,801750
000401,0.21,134752.29,801710
601898,0.2,1325866.34,801020
000717,0.2,241952.44,801040
300378,0.2,26626.74,801750
300788,0.2,19015.15,801760
002271,0.2,234773.72,801710
600188,0.19,487304.16,801020
300502,0.19,36220.45,801770
300529,0.19,79910.91,801150
600028,0.17,12107120.96,801030
000581,0.13,100895.06,801880
600862,0.11,139304.91,801740
600323,0.11,77855.43,801160
600038,0.1,58947.67,801740
600064,0.1,123595.69,801180
600153,0.1,286355.25,801170
601098,0.1,179600.0,801760
600025,0.1,1800000.0,801160
688063,0.09,15484.45,801730
000338,0.09,793387.39,801880
000661,0.09,40472.03,801150
002100,0.09,107536.05,801010
000951,0.08,83919.24,801880
600206,0.07,84659.41,801050
688311,0.07,11467.0,801740
600511,0.05,75450.3,801150
600161,0.05,125444.02,801150
688580,0.05,6834.67,801150
300999,0.05,542159.15,801010
300862,0.03,13186.99,801890
300896,0.02,21636.0,801150
600919,0.02,1476960.78,801780
688617,0.02,6667.0,801150
300869,0.01,40179.68,801150
688013,0.01,8000.0,801150
688571,0.01,32000.0,801030
688577,0.01,5397.17,801890
300867,0.01,27174.11,801160
300860,0.01,13694.07,801210
300861,0.01,40001.0,801890
300926,0.01,14213.34,801880
300919,0.01,56965.0,801030
