invCode,invPercentage,invCapStock,invIndustry
000651,8.82,601573.09,801110
603444,8.16,7186.46,801760
300146,6.6,158102.06,801120
600036,6.35,2521984.56,801780
300408,4.94,181690.6,801080
600383,4.74,451458.36,801180
601318,4.72,1828024.14,801790
002624,3.7,193996.81,801760
002027,3.53,1467788.03,801760
688169,3.13,6666.67,801890
601888,3.05,195247.55,801210
601899,2.75,2547324.05,801050
300699,2.45,51835.0,801030
603678,2.36,45985.35,801740
603267,2.32,23147.6,801740
600201,2.27,112624.02,801010
688002,2.27,44500.0,801080
000656,1.68,533971.58,801180
600690,1.42,934822.82,801110
603517,1.37,60863.07,801120
000301,1.16,483486.39,801030
600754,0.82,107004.41,801210
000636,0.72,89523.31,801080
002301,0.67,73402.01,801140
300573,0.34,8236.54,801150
300762,0.14,21419.95,801740
688311,0.02,11467.0,801740
688095,0.02,4814.0,801750
300896,0.01,21636.0,801150
002812,0.01,88762.98,801030
688356,0.01,6000.0,801150
688595,0.01,10000.0,801080
688559,0.01,20000.0,801890
688127,0.01,40284.5,801080
688229,0.01,4440.0,801750
688529,0.01,12800.0,801890
688386,0.01,7000.0,801880
688335,0.01,7252.15,801160
