invCode,invPercentage,invCapStock,invIndustry
/02869,9.6,323462.1777,000000
002714,9.47,375933.03,801010
000858,9.43,388160.8,801120
/06186,9.32,893334.0,000000
/01579,9.32,104690.0,000000
002078,9.01,262468.04,801140
600519,8.7,125619.78,801120
/03690,7.9,588852.281,000000
/00700,7.84,959452.4331,000000
300792,5.16,14430.6,801760
603195,4.47,60057.59,801140
001914,4.11,106034.61,801180
003029,0.03,18040.0,801750
003025,0.02,8039.0,801890
003004,0.02,8184.0,801750
003023,0.02,8103.2,801110
003020,0.02,9264.0,801150
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
