invCode,invPercentage,invCapStock,invIndustry
603267,8.97,23147.6,801740
000547,6.44,160542.16,801740
300034,5.44,48606.87,801740
600760,4.4,140038.93,801740
300395,4.06,33794.88,801050
300726,3.94,40010.0,801080
603678,3.9,45985.35,801740
600456,3.89,47777.75,801050
600765,3.29,93968.08,801740
002025,3.11,42900.0,801740
688311,3.02,11467.0,801740
600893,2.97,266559.42,801740
688002,2.88,44500.0,801080
002214,2.81,49992.57,801080
688122,2.79,44127.2,801050
002414,2.44,159185.29,801080
002985,2.28,15016.0,801740
300696,2.17,17877.0,801740
000768,1.99,276864.51,801740
600316,1.87,71711.45,801740
000733,1.76,51480.56,801080
600967,1.72,168963.18,801740
002049,1.7,60681.8,801080
300775,1.56,49550.0,801740
603303,1.35,48771.54,801080
002977,1.31,7150.0,801740
002189,1.29,26252.52,801080
600416,1.07,115495.19,801730
600862,0.94,139304.91,801740
300571,0.64,12459.77,801770
688063,0.61,15484.45,801730
002544,0.59,68331.98,801770
300777,0.45,40001.0,801030
603712,0.37,77200.0,801770
601995,0.04,482725.69,801790
300999,0.03,542159.15,801010
688777,0.01,49408.4,801730
688686,0.01,8247.57,801890
300919,0.01,56965.0,801030
688788,0.01,7553.42,801740
300894,0.01,40500.0,801110
300896,0.01,21636.0,801150
