invCode,invPercentage,invCapStock,invIndustry
000858,2.75,388160.8,801120
601318,2.65,1828024.14,801790
000333,2.34,704143.57,801110
600519,2.33,125619.78,801120
600690,2.32,934822.82,801110
600809,2.05,87152.83,801120
300015,2.0,412151.8,801150
300274,1.87,145693.94,801730
000568,1.82,146475.25,801120
600036,1.77,2521984.56,801780
601601,1.68,962034.15,801790
002142,1.66,600801.63,801780
600926,1.64,593020.04,801780
300750,1.64,232947.4,801730
601633,1.49,917595.33,801880
601012,1.41,386639.48,801730
002304,1.37,150698.8,801120
300760,1.34,121569.13,801150
600030,1.34,1292677.6,801790
601888,1.32,195247.55,801210
601919,1.3,1225952.92,801170
000001,1.26,1940591.82,801780
002475,1.25,702258.39,801080
603288,1.24,324044.32,801120
600176,1.24,350230.68,801030
600276,1.19,533171.7,801150
603267,1.15,23147.6,801740
002821,1.15,24262.67,801150
601336,1.15,311954.66,801790
601899,1.15,2547324.05,801050
300059,1.13,861313.65,801790
601166,1.1,2077419.08,801780
300433,1.09,497348.0,801080
600031,1.06,848522.14,801890
601838,1.0,361225.13,801780
002241,0.96,341632.1,801080
300496,0.95,42315.01,801750
002460,0.94,135592.87,801050
603259,0.93,245051.57,801150
600600,0.91,136418.28,801120
601628,0.9,2826470.5,801790
300408,0.86,181690.6,801080
600999,0.86,869652.68,801790
600362,0.84,346272.94,801050
002594,0.84,286114.29,801880
600660,0.83,250861.75,801880
601939,0.8,25001097.75,801780
601211,0.78,890844.84,801790
002812,0.78,88762.98,801030
600563,0.71,22500.0,801080
600309,0.71,313974.66,801030
600760,0.7,140038.93,801740
601155,0.68,226059.8,801180
600038,0.61,58947.67,801740
601066,0.61,775669.48,801790
603799,0.6,121290.44,801050
002271,0.57,234773.72,801710
002027,0.57,1467788.03,801760
300677,0.57,35222.85,801150
600737,0.57,213884.82,801010
600570,0.54,104409.08,801750
000002,0.52,1161773.22,801180
300628,0.52,90228.35,801770
002493,0.51,675035.0,801030
002709,0.5,54612.94,801030
000725,0.48,3479839.88,801080
603501,0.46,86813.23,801080
688169,0.45,6666.67,801890
300124,0.45,171972.34,801730
002025,0.43,42900.0,801740
300014,0.38,188886.54,801730
601636,0.38,268621.69,801710
000157,0.36,866661.3,801890
601225,0.36,1000000.0,801020
601658,0.36,9238396.76,801780
601689,0.35,110204.66,801880
601598,0.35,740080.39,801170
002714,0.35,375933.03,801010
600893,0.35,266559.42,801740
002385,0.34,419532.95,801010
600048,0.33,1196949.33,801180
002541,0.33,52371.89,801720
002299,0.32,124440.58,801010
600383,0.32,451458.36,801180
601088,0.31,1986852.0,801020
002124,0.3,131370.9,801010
600703,0.29,447934.13,801080
600845,0.27,115543.88,801750
600009,0.26,192695.84,801170
600027,0.26,986297.67,801160
600782,0.24,318872.27,801040
002555,0.24,221786.43,801760
000825,0.23,569624.78,801040
000063,0.22,461343.49,801770
600350,0.21,481116.59,801170
600985,0.2,222492.12,801020
600674,0.16,440214.68,801160
601985,0.15,1745601.78,801160
601390,0.14,2457092.93,801720
601668,0.12,4196507.15,801720
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605179,0.02,40100.0,801120
605155,0.01,9600.0,801030
605277,0.01,13344.0,801730
003030,0.01,12478.0,801120
003031,0.01,10666.67,801770
