invCode,invPercentage,invCapStock,invIndustry
002172,0.02,77648.14,801030
300851,0.02,8693.34,801890
300577,0.02,24016.52,801130
605001,0.02,30222.0,801890
003026,0.01,9976.0,801080
605068,0.01,16600.0,801880
603721,0.01,13000.0,801760
605336,0.01,14080.0,801110
605366,0.01,33200.0,801030
605158,0.01,39340.0,801710
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
002992,0.01,13796.1,801080
605222,0.01,40058.0,801730
003019,0.01,12800.0,801080
003028,0.01,10960.0,801080
605186,0.01,13600.0,801890
605066,0.01,40411.55,801730
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
003016,0.01,42666.67,801130
605177,0.01,11360.0,801150
605100,0.01,8670.0,801890
605500,0.01,20000.0,801140
605377,0.01,20386.67,801140
603095,0.01,13200.0,801890
605050,0.01,43500.0,801170
300895,0.01,9697.02,801750
003018,0.01,26000.0,801140
605183,0.01,41401.8,801030
603408,0.01,44668.0,801140
300900,0.01,21024.0,801740
605218,0.01,21283.35,801080
300877,0.01,12000.0,801130
300849,0.01,10000.0,801140
300879,0.01,16000.0,801890
003025,0.01,8039.0,801890
605155,0.01,9600.0,801030
300913,0.01,12250.0,801770
603112,0.01,43609.05,801110
003027,0.01,8667.0,801160
605118,0.01,40550.0,801080
300872,0.01,22468.2,801750
003004,0.01,8184.0,801750
300893,0.01,10000.0,801880
300881,0.01,10000.0,801040
605299,0.01,41149.9,801140
003001,0.01,9717.53,801720
605277,0.01,13344.0,801730
300871,0.01,11050.7,801010
300878,0.01,8043.91,801150
300892,0.01,10000.0,801120
