invCode,invPercentage,invCapStock,invIndustry
601888,6.43,195247.55,801210
300014,5.96,188886.54,801730
600519,5.06,125619.78,801120
002475,4.86,702258.39,801080
002821,4.81,24262.67,801150
002460,4.01,135592.87,801050
600132,3.91,48397.12,801120
603678,3.9,45985.35,801740
603129,3.89,13437.82,801880
000661,3.56,40472.03,801150
300015,3.1,412151.8,801150
300677,3.04,35222.85,801150
603882,2.99,45948.76,801150
600809,2.68,87152.83,801120
002304,2.44,150698.8,801120
600862,2.33,139304.91,801740
002384,2.05,170986.73,801080
600276,2.02,533171.7,801150
002938,1.76,231143.08,801080
300482,1.62,34257.09,801150
601318,1.47,1828024.14,801790
002142,1.29,600801.63,801780
000001,1.26,1940591.82,801780
000858,1.13,388160.8,801120
601899,1.12,2547324.05,801050
600887,1.09,608262.48,801120
600763,1.09,32064.0,801150
688298,1.09,12000.0,801150
603338,1.08,48548.56,801890
002444,1.04,114343.85,801890
002032,1.03,82108.39,801110
002216,1.01,79925.82,801120
002415,1.01,934341.72,801080
600926,1.0,593020.04,801780
000651,1.0,601573.09,801110
002241,0.94,341632.1,801080
002791,0.92,32154.0,801710
000933,0.9,223146.18,801050
000768,0.9,276864.51,801740
603520,0.84,24490.47,801150
600760,0.61,140038.93,801740
601689,0.38,110204.66,801880
688510,0.09,25838.26,801740
688686,0.08,8247.57,801890
300903,0.06,17233.77,801080
688129,0.05,12000.0,801030
300999,0.04,542159.15,801010
688136,0.03,19870.07,801150
688551,0.03,8000.0,801890
688617,0.03,6667.0,801150
300926,0.02,14213.34,801880
300896,0.02,21636.0,801150
300927,0.02,8020.0,801030
003026,0.01,9976.0,801080
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
300900,0.01,21024.0,801740
605179,0.01,40100.0,801120
300898,0.01,12400.0,801120
300894,0.01,40500.0,801110
300890,0.01,10000.0,801030
300877,0.01,12000.0,801130
300902,0.01,12798.0,801890
300895,0.01,9697.02,801750
300872,0.01,22468.2,801750
300879,0.01,16000.0,801890
300892,0.01,10000.0,801120
300882,0.01,15725.34,801730
300876,0.01,9600.0,801030
300871,0.01,11050.7,801010
300887,0.01,7600.0,801230
300878,0.01,8043.91,801150
300893,0.01,10000.0,801880
300909,0.01,10090.67,801080
300881,0.01,10000.0,801040
300925,0.01,12947.01,801750
300918,0.01,36000.0,801130
300922,0.01,11200.8,801740
300917,0.01,10000.0,801180
300910,0.01,15000.0,801030
