invCode,invPercentage,invCapStock,invIndustry
300760,10.53,121569.13,801150
603259,10.26,245051.57,801150
300347,9.36,87248.35,801150
600276,9.3,533171.7,801150
300015,8.65,412151.8,801150
002821,7.37,24262.67,801150
300759,6.61,79438.75,801150
600763,6.32,32064.0,801150
000661,5.38,40472.03,801150
603233,4.44,65862.12,801150
603658,3.06,45097.87,801150
600436,3.03,60331.72,801150
603939,2.01,55297.2,801150
300529,1.99,79910.91,801150
603882,1.89,45948.76,801150
601995,0.15,482725.69,801790
688063,0.12,15484.45,801730
688256,0.11,40010.0,801080
300999,0.05,542159.15,801010
688586,0.04,40374.45,801740
300896,0.02,21636.0,801150
688179,0.02,10093.34,801030
688596,0.02,25650.0,801890
688550,0.02,7018.16,801030
688338,0.01,8164.8,801150
688155,0.01,7563.0,801890
688617,0.01,6667.0,801150
688219,0.01,45928.36,801030
300869,0.01,40179.68,801150
688309,0.01,8001.07,801890
688160,0.01,8400.0,801890
